timestamp,elapsed_sec,state,score,ear,pitch,phone_conf,hand_interaction,raw_absent,drowsy_score,phone_in_use
09:54:45.501,4.413,FOCUSED,100.0,0.3,0.394,0.0,0,0,0.0,0
09:54:45.601,4.513,FOCUSED,100.0,0.304,0.394,0.0,0,0,0.0,0
09:54:45.695,4.608,FOCUSED,100.0,0.312,0.389,0.0,0,0,0.0,0
09:54:45.795,4.708,FOCUSED,100.0,0.307,0.389,0.0,0,0,0.0,0
09:54:45.881,4.794,FOCUSED,100.0,0.303,0.387,0.0,0,0,0.0,0
09:54:45.984,4.897,FOCUSED,100.0,0.303,0.39,0.0,0,0,0.0,0
09:54:46.078,4.991,FOCUSED,100.0,0.302,0.384,0.0,0,0,0.0,0
09:54:46.173,5.086,FOCUSED,100.0,0.3,0.391,0.0,0,0,0.0,0
09:54:46.263,5.176,FOCUSED,100.0,0.305,0.396,0.0,0,0,0.0,0
09:54:46.351,5.264,FOCUSED,100.0,0.295,0.408,0.0,0,0,0.0,0
09:54:46.439,5.352,FOCUSED,100.0,0.296,0.405,0.0,0,0,0.0,0
09:54:46.534,5.447,FOCUSED,100.0,0.295,0.4,0.0,0,0,0.0,0
09:54:46.642,5.555,FOCUSED,100.0,0.289,0.398,0.0,0,0,0.0,0
09:54:46.744,5.657,FOCUSED,100.0,0.294,0.395,0.0,0,0,0.0,0
09:54:46.832,5.744,FOCUSED,100.0,0.299,0.39,0.0,0,0,0.0,0
09:54:46.944,5.856,FOCUSED,100.0,0.3,0.377,0.0,0,0,0.0,0
09:54:47.048,5.961,FOCUSED,100.0,0.291,0.375,0.0,0,0,0.0,0
09:54:47.151,6.064,FOCUSED,100.0,0.302,0.381,0.0,0,0,0.0,0
09:54:47.239,6.151,FOCUSED,100.0,0.324,0.402,0.0,0,0,0.0,0
09:54:47.345,6.258,FOCUSED,100.0,0.322,0.412,0.0,0,0,0.0,0
09:54:47.433,6.346,FOCUSED,100.0,0.338,0.415,0.0,0,0,0.0,0
09:54:47.523,6.435,FOCUSED,100.0,0.334,0.409,0.0,0,0,0.0,0
09:54:47.808,6.721,FOCUSED,100.0,0.338,0.407,0.0,0,0,0.0,0
09:54:48.024,6.936,FOCUSED,100.0,0.34,0.407,0.0,0,0,0.0,0
09:54:48.121,7.033,FOCUSED,100.0,0.344,0.398,0.0,0,0,0.0,0
09:54:48.214,7.127,FOCUSED,100.0,0.342,0.421,0.0,0,0,0.0,0
09:54:48.314,7.226,FOCUSED,100.0,0.347,0.415,0.0,0,0,0.0,0
09:54:48.408,7.32,FOCUSED,100.0,0.346,0.412,0.0,0,0,0.0,0
09:54:48.548,7.461,FOCUSED,100.0,0.338,0.407,0.0,0,0,0.0,0
09:54:48.682,7.595,FOCUSED,100.0,0.319,0.398,0.0,0,0,0.0,0
09:54:48.791,7.704,FOCUSED,100.0,0.325,0.382,0.0,0,0,0.0,0
09:54:48.878,7.791,FOCUSED,100.0,0.32,0.383,0.0,0,0,0.0,0
09:54:48.974,7.886,FOCUSED,100.0,0.317,0.406,0.0,0,0,0.0,0
09:54:49.056,7.969,FOCUSED,100.0,0.315,0.416,0.0,0,0,0.0,0
09:54:49.145,8.058,FOCUSED,100.0,0.317,0.414,0.0,0,0,0.0,0
09:54:49.227,8.139,FOCUSED,100.0,0.317,0.409,0.0,0,0,0.0,0
09:54:49.329,8.241,FOCUSED,100.0,0.31,0.41,0.0,0,0,0.0,0
09:54:49.417,8.33,FOCUSED,100.0,0.318,0.406,0.0,0,0,0.0,0
09:54:49.508,8.42,FOCUSED,100.0,0.316,0.398,0.0,0,0,0.0,0
09:54:49.602,8.515,FOCUSED,100.0,0.313,0.39,0.0,0,0,0.0,0
09:54:49.704,8.617,FOCUSED,100.0,0.309,0.386,0.0,0,0,0.0,0
09:54:49.807,8.72,FOCUSED,100.0,0.306,0.389,0.0,0,0,0.0,0
09:54:49.899,8.811,FOCUSED,100.0,0.301,0.405,0.0,0,0,0.0,0
09:54:49.995,8.908,FOCUSED,100.0,0.304,0.421,0.0,0,0,0.0,0
09:54:50.091,9.003,FOCUSED,100.0,0.309,0.416,0.0,0,0,0.0,0
09:54:50.183,9.096,FOCUSED,100.0,0.304,0.413,0.0,0,0,0.0,0
09:54:50.275,9.188,FOCUSED,100.0,0.307,0.414,0.0,0,0,0.0,0
09:54:50.373,9.286,FOCUSED,100.0,0.306,0.411,0.0,0,0,0.0,0
09:54:50.502,9.415,FOCUSED,100.0,0.313,0.405,0.0,0,0,0.0,0
09:54:50.619,9.532,FOCUSED,100.0,0.318,0.398,0.0,0,0,0.0,0
09:54:50.720,9.632,FOCUSED,100.0,0.319,0.39,0.0,0,0,0.0,0
09:54:50.835,9.748,FOCUSED,100.0,0.326,0.393,0.0,0,0,0.0,0
09:54:50.928,9.84,FOCUSED,100.0,0.324,0.399,0.0,0,0,0.0,0
09:54:51.019,9.932,FOCUSED,100.0,0.317,0.417,0.0,0,0,0.0,0
09:54:51.116,10.028,FOCUSED,100.0,0.297,0.413,0.0,0,0,0.0,0
09:54:51.218,10.13,FOCUSED,100.0,0.284,0.414,0.0,0,0,0.0,0
09:54:51.328,10.241,FOCUSED,100.0,0.298,0.41,0.0,0,0,0.0,0
09:54:51.434,10.346,FOCUSED,100.0,0.302,0.412,0.0,0,0,0.0,0
09:54:51.537,10.45,FOCUSED,100.0,0.305,0.407,0.0,0,0,0.0,0
09:54:51.598,10.511,FOCUSED,100.0,0.293,0.403,0.0,0,0,0.0,0
09:54:51.652,10.565,FOCUSED,100.0,0.326,0.405,0.0,0,0,0.0,0
09:54:51.711,10.623,FOCUSED,100.0,0.325,0.398,0.0,0,0,0.0,0
09:54:51.766,10.678,FOCUSED,100.0,0.327,0.399,0.0,0,0,0.0,0
09:54:51.819,10.732,FOCUSED,100.0,0.319,0.399,0.0,0,0,0.0,0
09:54:51.875,10.788,FOCUSED,100.0,0.323,0.401,0.0,0,0,0.0,0
09:54:51.934,10.847,FOCUSED,100.0,0.309,0.399,0.0,0,0,0.0,0
09:54:51.991,10.904,FOCUSED,100.0,0.307,0.402,0.0,0,0,0.0,0
09:54:52.049,10.962,FOCUSED,100.0,0.313,0.405,0.0,0,0,0.0,0
09:54:52.103,11.016,FOCUSED,100.0,0.314,0.406,0.0,0,0,0.0,0
09:54:52.159,11.072,FOCUSED,100.0,0.32,0.407,0.0,0,0,0.0,0
09:54:52.223,11.136,FOCUSED,100.0,0.324,0.415,0.0,0,0,0.0,0
09:54:52.278,11.191,FOCUSED,100.0,0.312,0.42,0.0,0,0,0.0,0
09:54:52.331,11.244,FOCUSED,100.0,0.309,0.422,0.0,0,0,0.0,0
09:54:52.386,11.298,FOCUSED,100.0,0.303,0.426,0.0,0,0,0.0,0
09:54:52.441,11.354,FOCUSED,100.0,0.309,0.42,0.0,0,0,0.0,0
09:54:52.495,11.408,FOCUSED,100.0,0.307,0.421,0.0,0,0,0.0,0
09:54:52.550,11.462,FOCUSED,100.0,0.317,0.417,0.0,0,0,0.0,0
09:54:52.600,11.513,FOCUSED,100.0,0.311,0.414,0.0,0,0,0.0,0
09:54:52.651,11.563,FOCUSED,100.0,0.311,0.412,0.0,0,0,0.0,0
09:54:52.707,11.62,FOCUSED,100.0,0.309,0.413,0.0,0,0,0.0,0
09:54:52.760,11.672,FOCUSED,100.0,0.319,0.414,0.0,0,0,0.0,0
09:54:52.813,11.725,FOCUSED,100.0,0.309,0.415,0.0,0,0,0.0,0
09:54:52.864,11.776,FOCUSED,100.0,0.304,0.411,0.0,0,0,0.0,0
09:54:52.913,11.826,FOCUSED,100.0,0.317,0.414,0.0,0,0,0.0,0
09:54:52.971,11.883,FOCUSED,100.0,0.314,0.415,0.0,0,0,0.0,0
09:54:53.028,11.941,FOCUSED,100.0,0.313,0.412,0.0,0,0,0.0,0
09:54:53.084,11.997,FOCUSED,100.0,0.307,0.416,0.0,0,0,0.0,0
09:54:53.136,12.048,FOCUSED,100.0,0.313,0.41,0.0,0,0,0.0,0
09:54:53.187,12.1,FOCUSED,100.0,0.307,0.409,0.0,0,0,0.0,0
09:54:53.244,12.156,FOCUSED,100.0,0.296,0.408,0.0,0,0,0.0,0
09:54:53.304,12.216,FOCUSED,100.0,0.248,0.41,0.0,0,0,0.0,0
09:54:53.357,12.27,FOCUSED,100.0,0.055,0.396,0.0,0,0,0.6,0
09:54:53.412,12.324,FOCUSED,100.0,0.053,0.398,0.0,0,0,0.6,0
09:54:53.468,12.381,FOCUSED,100.0,0.053,0.39,0.0,0,0,0.6,0
09:54:53.523,12.437,FOCUSED,100.0,0.054,0.393,0.0,0,0,0.6,0
09:54:53.580,12.492,FOCUSED,100.0,0.056,0.391,0.0,0,0,0.6,0
09:54:53.645,12.557,FOCUSED,100.0,0.053,0.392,0.0,0,0,0.6,0
09:54:53.705,12.617,FOCUSED,100.0,0.05,0.39,0.0,0,0,0.6,0
09:54:53.760,12.672,FOCUSED,100.0,0.057,0.389,0.0,0,0,0.6,0
09:54:53.815,12.728,FOCUSED,100.0,0.055,0.392,0.0,0,0,0.6,0
09:54:53.877,12.79,FOCUSED,100.0,0.054,0.393,0.0,0,0,0.6,0
09:54:53.946,12.858,DROWSY,99.79,0.055,0.393,0.0,0,0,1.0,0
09:54:54.009,12.921,DROWSY,99.61,0.054,0.39,0.0,0,0,1.0,0
09:54:54.062,12.975,DROWSY,99.44,0.054,0.386,0.0,0,0,1.0,0
09:54:54.114,13.026,DROWSY,99.29,0.052,0.389,0.0,0,0,1.0,0
09:54:54.170,13.082,DROWSY,99.12,0.053,0.387,0.0,0,0,1.0,0
09:54:54.237,13.15,DROWSY,98.92,0.054,0.386,0.0,0,0,1.0,0
09:54:54.305,13.218,DROWSY,98.72,0.052,0.388,0.0,0,0,1.0,0
09:54:54.359,13.271,DROWSY,98.56,0.047,0.387,0.0,0,0,1.0,0
09:54:54.426,13.339,DROWSY,98.35,0.048,0.389,0.0,0,0,1.0,0
09:54:54.477,13.389,DROWSY,98.2,0.107,0.392,0.0,0,0,1.0,0
09:54:54.531,13.444,DROWSY,98.04,0.17,0.39,0.0,0,0,1.0,0
09:54:54.586,13.499,DROWSY,97.87,0.193,0.388,0.0,0,0,1.0,0
09:54:54.638,13.55,DROWSY,97.72,0.224,0.39,0.0,0,0,1.0,0
09:54:54.696,13.608,DROWSY,97.54,0.234,0.392,0.0,0,0,1.0,0
09:54:54.756,13.669,DROWSY,97.36,0.253,0.395,0.0,0,0,1.0,0
09:54:54.812,13.725,FOCUSED,97.36,0.265,0.393,0.0,0,0,0.0,0
09:54:54.867,13.779,FOCUSED,97.36,0.263,0.394,0.0,0,0,0.0,0
09:54:54.925,13.837,FOCUSED,97.36,0.262,0.395,0.0,0,0,0.0,0
09:54:54.980,13.892,FOCUSED,97.36,0.266,0.393,0.0,0,0,0.0,0
09:54:55.039,13.951,FOCUSED,97.36,0.269,0.39,0.0,0,0,0.0,0
09:54:55.093,14.006,FOCUSED,97.36,0.273,0.392,0.0,0,0,0.0,0
09:54:55.150,14.063,FOCUSED,97.36,0.279,0.395,0.0,0,0,0.0,0
09:54:55.208,14.12,FOCUSED,97.36,0.269,0.392,0.0,0,0,0.0,0
09:54:55.256,14.169,FOCUSED,97.36,0.291,0.394,0.0,0,0,0.0,0
09:54:55.314,14.226,FOCUSED,97.36,0.306,0.397,0.0,0,0,0.0,0
09:54:55.372,14.285,FOCUSED,97.36,0.317,0.397,0.0,0,0,0.0,0
09:54:55.432,14.344,FOCUSED,97.36,0.319,0.397,0.0,0,0,0.0,0
09:54:55.487,14.4,FOCUSED,97.36,0.319,0.387,0.0,0,0,0.0,0
09:54:55.542,14.455,FOCUSED,97.36,0.319,0.394,0.0,0,0,0.0,0
09:54:55.598,14.51,FOCUSED,97.36,0.323,0.395,0.0,0,0,0.0,0
09:54:55.663,14.575,FOCUSED,97.36,0.292,0.399,0.0,0,0,0.0,0
09:54:55.718,14.631,FOCUSED,97.36,0.316,0.401,0.0,0,0,0.0,0
09:54:55.784,14.696,FOCUSED,97.36,0.308,0.397,0.0,0,0,0.0,0
09:54:55.848,14.76,FOCUSED,97.36,0.311,0.401,0.0,0,0,0.0,0
09:54:55.910,14.823,FOCUSED,97.36,0.301,0.398,0.0,0,0,0.0,0
09:54:55.974,14.886,FOCUSED,97.36,0.306,0.396,0.0,0,0,0.0,0
09:54:56.028,14.941,FOCUSED,97.36,0.311,0.394,0.0,0,0,0.0,0
09:54:56.084,14.997,FOCUSED,97.36,0.308,0.396,0.0,0,0,0.0,0
09:54:56.144,15.056,FOCUSED,97.36,0.308,0.396,0.0,0,0,0.0,0
09:54:56.205,15.118,FOCUSED,97.36,0.311,0.397,0.0,0,0,0.0,0
09:54:56.261,15.174,FOCUSED,97.36,0.212,0.389,0.0,0,0,0.0,0
09:54:56.323,15.236,FOCUSED,97.36,0.201,0.389,0.0,0,0,0.0,0
09:54:56.383,15.295,FOCUSED,97.36,0.266,0.395,0.0,0,0,0.0,0
09:54:56.448,15.361,FOCUSED,97.36,0.286,0.395,0.0,0,0,0.0,0
09:54:56.501,15.414,FOCUSED,97.36,0.281,0.395,0.0,0,0,0.0,0
09:54:56.555,15.468,FOCUSED,97.36,0.281,0.391,0.0,0,0,0.0,0
09:54:56.611,15.524,FOCUSED,97.36,0.283,0.391,0.0,0,0,0.0,0
09:54:56.666,15.579,FOCUSED,97.36,0.287,0.389,0.0,0,0,0.0,0
09:54:56.722,15.634,FOCUSED,97.36,0.283,0.383,0.0,0,0,0.0,0
09:54:56.775,15.688,FOCUSED,97.36,0.281,0.383,0.0,0,0,0.0,0
09:54:56.828,15.741,FOCUSED,97.36,0.286,0.383,0.0,0,0,0.0,0
09:54:56.882,15.795,FOCUSED,97.36,0.296,0.385,0.0,0,0,0.0,0
09:54:56.937,15.85,FOCUSED,97.36,0.291,0.389,0.0,0,0,0.0,0
09:54:56.992,15.905,FOCUSED,97.36,0.29,0.391,0.0,0,0,0.0,0
09:54:57.049,15.962,FOCUSED,97.36,0.322,0.404,0.0,0,0,0.0,0
09:54:57.102,16.015,FOCUSED,97.36,0.323,0.415,0.0,0,0,0.0,0
09:54:57.160,16.072,FOCUSED,97.36,0.322,0.414,0.0,0,0,0.0,0
09:54:57.216,16.129,FOCUSED,97.36,0.309,0.419,0.0,0,0,0.0,0
09:54:57.269,16.182,FOCUSED,97.36,0.311,0.425,0.0,0,0,0.0,0
09:54:57.326,16.238,FOCUSED,97.36,0.315,0.426,0.0,0,0,0.0,0
09:54:57.390,16.302,FOCUSED,97.36,0.313,0.422,0.0,0,0,0.0,0
09:54:57.449,16.362,FOCUSED,97.36,0.314,0.419,0.0,0,0,0.0,0
09:54:57.507,16.42,FOCUSED,97.36,0.311,0.416,0.0,0,0,0.0,0
09:54:57.564,16.476,FOCUSED,97.36,0.313,0.408,0.0,0,0,0.0,0
09:54:57.619,16.532,FOCUSED,97.36,0.319,0.403,0.0,0,0,0.0,0
09:54:57.677,16.589,FOCUSED,97.36,0.322,0.403,0.0,0,0,0.0,0
09:54:57.733,16.645,FOCUSED,97.36,0.314,0.401,0.0,0,0,0.0,0
09:54:57.856,16.768,FOCUSED,97.36,0.309,0.397,0.0,0,0,0.0,0
09:54:57.959,16.871,FOCUSED,97.36,0.311,0.39,0.0,0,0,0.0,0
09:54:58.059,16.971,FOCUSED,97.36,0.301,0.392,0.0,0,0,0.0,0
09:54:58.148,17.061,FOCUSED,97.36,0.292,0.405,0.0,0,0,0.0,0
09:54:58.234,17.147,FOCUSED,97.36,0.288,0.415,0.0,0,0,0.0,0
09:54:58.327,17.239,FOCUSED,97.36,0.287,0.419,0.0,0,0,0.0,0
09:54:58.407,17.319,FOCUSED,97.36,0.278,0.414,0.0,0,0,0.0,0
09:54:58.509,17.421,FOCUSED,97.36,0.288,0.412,0.0,0,0,0.0,0
09:54:58.598,17.51,FOCUSED,97.36,0.286,0.412,0.0,0,0,0.0,0
09:54:58.684,17.596,FOCUSED,97.36,0.289,0.409,0.0,0,0,0.0,0
09:54:58.790,17.702,FOCUSED,97.36,0.291,0.409,0.0,0,0,0.0,0
09:54:58.870,17.782,FOCUSED,97.36,0.304,0.402,0.0,0,0,0.0,0
09:54:58.972,17.884,FOCUSED,97.36,0.297,0.401,0.0,0,0,0.0,0
09:54:59.055,17.968,FOCUSED,97.36,0.292,0.405,0.0,0,0,0.0,0
09:54:59.143,18.055,FOCUSED,97.36,0.3,0.42,0.0,0,0,0.0,0
09:54:59.243,18.156,FOCUSED,97.36,0.29,0.419,0.0,0,0,0.0,0
09:54:59.331,18.243,FOCUSED,97.36,0.291,0.421,0.0,0,0,0.0,0
09:54:59.416,18.328,FOCUSED,97.36,0.296,0.418,0.0,0,0,0.0,0
09:54:59.494,18.407,FOCUSED,97.36,0.293,0.417,0.0,0,0,0.0,0
09:54:59.589,18.501,FOCUSED,97.36,0.295,0.42,0.0,0,0,0.0,0
09:54:59.691,18.603,FOCUSED,97.36,0.306,0.417,0.0,0,0,0.0,0
09:54:59.774,18.687,FOCUSED,97.36,0.3,0.404,0.0,0,0,0.0,0
09:54:59.865,18.778,FOCUSED,97.36,0.297,0.398,0.0,0,0,0.0,0
09:54:59.960,18.873,FOCUSED,97.36,0.297,0.395,0.0,0,0,0.0,0
09:55:00.063,18.976,FOCUSED,97.36,0.294,0.416,0.0,0,0,0.0,0
09:55:00.166,19.079,FOCUSED,97.36,0.296,0.429,0.0,0,0,0.0,0
09:55:00.268,19.18,FOCUSED,97.36,0.285,0.429,0.0,0,0,0.0,0
09:55:00.380,19.293,FOCUSED,97.36,0.297,0.43,0.0,0,0,0.0,0
09:55:00.474,19.386,FOCUSED,97.36,0.267,0.431,0.0,0,0,0.0,0
09:55:00.571,19.483,FOCUSED,97.36,0.074,0.424,0.0,0,0,0.6,0
09:55:00.663,19.576,FOCUSED,97.36,0.072,0.432,0.0,0,0,0.6,0
09:55:00.761,19.674,FOCUSED,97.36,0.064,0.434,0.0,0,0,0.6,0
09:55:00.863,19.776,FOCUSED,97.36,0.07,0.431,0.0,0,0,0.6,0
09:55:00.957,19.87,FOCUSED,97.36,0.066,0.425,0.0,0,0,0.6,0
09:55:01.060,19.972,FOCUSED,97.36,0.227,0.435,0.0,0,0,0.0,0
09:55:01.168,20.081,FOCUSED,97.36,0.24,0.437,0.0,0,0,0.0,0
09:55:01.247,20.16,FOCUSED,97.36,0.256,0.424,0.0,0,0,0.0,0
09:55:01.330,20.242,FOCUSED,97.36,0.259,0.422,0.0,0,0,0.0,0
09:55:01.419,20.332,FOCUSED,97.36,0.263,0.41,0.0,0,0,0.0,0
09:55:01.502,20.415,FOCUSED,97.36,0.268,0.393,0.0,0,0,0.0,0
09:55:01.596,20.509,FOCUSED,97.36,0.272,0.386,0.0,0,0,0.0,0
09:55:01.699,20.611,FOCUSED,97.36,0.277,0.379,0.0,0,0,0.0,0
09:55:01.796,20.709,FOCUSED,97.36,0.267,0.37,0.0,0,0,0.0,0
09:55:01.882,20.794,FOCUSED,97.36,0.268,0.381,0.0,0,0,0.0,0
09:55:01.966,20.879,FOCUSED,97.36,0.265,0.404,0.0,0,0,0.0,0
09:55:02.085,20.998,FOCUSED,97.36,0.277,0.428,0.0,0,0,0.0,0
09:55:02.184,21.097,FOCUSED,97.36,0.263,0.441,0.0,0,0,0.0,0
09:55:02.271,21.183,FOCUSED,97.36,0.261,0.421,0.0,0,0,0.0,0
09:55:02.366,21.278,FOCUSED,97.36,0.262,0.408,0.0,0,0,0.0,0
09:55:02.455,21.368,FOCUSED,97.36,0.258,0.404,0.0,0,0,0.0,0
09:55:02.564,21.476,FOCUSED,97.36,0.255,0.406,0.0,0,0,0.0,0
09:55:02.711,21.624,FOCUSED,97.36,0.266,0.406,0.0,0,0,0.0,0
09:55:02.844,21.756,FOCUSED,97.36,0.265,0.407,0.0,0,0,0.0,0
09:55:02.940,21.852,FOCUSED,97.36,0.273,0.419,0.0,0,0,0.0,0
09:55:03.025,21.937,FOCUSED,97.36,0.282,0.414,0.0,0,0,0.0,0
09:55:03.133,22.047,FOCUSED,97.36,0.275,0.411,0.0,0,0,0.0,0
09:55:03.217,22.129,FOCUSED,97.36,0.272,0.417,0.0,0,0,0.0,0
09:55:03.322,22.234,FOCUSED,97.36,0.272,0.419,0.0,0,0,0.0,0
09:55:03.403,22.316,FOCUSED,97.36,0.27,0.41,0.0,0,0,0.0,0
09:55:03.499,22.412,FOCUSED,97.36,0.279,0.408,0.0,0,0,0.0,0
09:55:03.598,22.511,FOCUSED,97.36,0.284,0.406,0.0,0,0,0.0,0
09:55:03.687,22.6,FOCUSED,97.36,0.289,0.403,0.0,0,0,0.0,0
09:55:03.784,22.696,FOCUSED,97.36,0.291,0.373,0.0,0,0,0.0,0
09:55:03.879,22.791,FOCUSED,97.36,0.286,0.381,0.0,0,0,0.0,0
09:55:04.014,22.926,FOCUSED,97.36,0.283,0.388,0.0,0,0,0.0,0
09:55:04.111,23.024,FOCUSED,97.36,0.095,0.36,0.0,0,0,0.6,0
09:55:04.198,23.111,FOCUSED,97.36,0.234,0.361,0.0,0,0,0.0,0
09:55:04.285,23.197,FOCUSED,97.36,0.24,0.351,0.0,0,0,0.0,0
09:55:04.382,23.295,FOCUSED,97.36,0.253,0.357,0.0,0,0,0.0,0
09:55:04.470,23.382,FOCUSED,97.36,0.273,0.355,0.0,0,0,0.0,0
09:55:04.569,23.482,FOCUSED,97.36,0.271,0.352,0.0,0,0,0.0,0
09:55:04.659,23.571,FOCUSED,97.36,0.27,0.355,0.0,0,0,0.0,0
09:55:04.758,23.67,FOCUSED,97.36,0.263,0.36,0.0,0,0,0.0,0
09:55:04.841,23.754,FOCUSED,97.36,0.278,0.356,0.0,0,0,0.0,0
09:55:04.943,23.856,FOCUSED,97.36,0.277,0.354,0.0,0,0,0.0,0
09:55:05.043,23.955,FOCUSED,97.36,0.285,0.346,0.0,0,0,0.0,0
09:55:05.145,24.058,FOCUSED,97.36,0.281,0.343,0.0,0,0,0.0,0
09:55:05.245,24.158,FOCUSED,97.36,0.282,0.344,0.0,0,0,0.0,0
09:55:05.350,24.263,FOCUSED,97.36,0.287,0.352,0.0,0,0,0.0,0
09:55:05.454,24.367,FOCUSED,97.36,0.295,0.367,0.0,0,0,0.0,0
09:55:05.543,24.456,FOCUSED,97.36,0.29,0.365,0.0,0,0,0.0,0
09:55:05.630,24.542,FOCUSED,97.36,0.286,0.352,0.0,0,0,0.0,0
09:55:05.729,24.642,FOCUSED,97.36,0.286,0.335,0.0,0,0,0.0,0
09:55:05.832,24.744,FOCUSED,97.36,0.287,0.353,0.0,0,0,0.0,0
09:55:05.925,24.838,FOCUSED,97.36,0.289,0.378,0.0,0,0,0.0,0
09:55:06.019,24.932,FOCUSED,97.36,0.292,0.364,0.0,0,0,0.0,0
09:55:06.112,25.025,FOCUSED,97.36,0.275,0.359,0.0,0,0,0.0,0
09:55:06.200,25.113,FOCUSED,97.36,0.289,0.358,0.0,0,0,0.0,0
09:55:06.293,25.205,FOCUSED,97.36,0.293,0.359,0.0,0,0,0.0,0
09:55:06.392,25.304,FOCUSED,97.36,0.288,0.357,0.0,0,0,0.0,0
09:55:06.480,25.392,FOCUSED,97.36,0.286,0.354,0.0,0,0,0.0,0
09:55:06.571,25.484,FOCUSED,97.36,0.284,0.358,0.0,0,0,0.0,0
09:55:06.663,25.575,FOCUSED,97.36,0.281,0.366,0.0,0,0,0.0,0
09:55:06.765,25.677,FOCUSED,97.36,0.293,0.362,0.0,0,0,0.0,0
09:55:06.854,25.767,FOCUSED,97.36,0.294,0.348,0.0,0,0,0.0,0
09:55:06.949,25.862,FOCUSED,97.36,0.271,0.356,0.0,0,0,0.0,0
09:55:07.041,25.953,FOCUSED,97.36,0.312,0.367,0.0,0,0,0.0,0
09:55:07.130,26.042,FOCUSED,97.36,0.321,0.364,0.0,0,0,0.0,0
09:55:07.213,26.126,FOCUSED,97.36,0.303,0.354,0.0,0,0,0.0,0
09:55:07.297,26.21,FOCUSED,97.36,0.061,0.345,0.0,0,0,0.6,0
09:55:07.399,26.311,FOCUSED,97.36,0.22,0.358,0.0,0,0,0.0,0
09:55:07.491,26.404,FOCUSED,97.36,0.328,0.376,0.0,0,0,0.0,0
09:55:07.584,26.497,FOCUSED,97.36,0.32,0.364,0.0,0,0,0.0,0
09:55:07.665,26.578,FOCUSED,97.36,0.325,0.367,0.0,0,0,0.0,0
09:55:07.760,26.673,FOCUSED,97.36,0.324,0.369,0.0,0,0,0.0,0
09:55:07.874,26.786,FOCUSED,97.36,0.32,0.372,0.0,0,0,0.0,0
09:55:07.964,26.876,FOCUSED,97.36,0.257,0.356,0.0,0,0,0.0,0
09:55:08.057,26.97,FOCUSED,97.36,0.214,0.363,0.0,0,0,0.0,0
09:55:08.156,27.068,FOCUSED,97.36,0.28,0.362,0.0,0,0,0.0,0
09:55:08.258,27.171,FOCUSED,97.36,0.288,0.365,0.0,0,0,0.0,0
