timestamp,elapsed_sec,state,score,ear,pitch,phone_conf,hand_interaction,raw_absent,drowsy_score,phone_in_use
09:36:23.177,7.029,FOCUSED,100.0,0.322,0.421,0.0,0,0,0.0,0
09:36:23.269,7.121,FOCUSED,100.0,0.321,0.42,0.0,0,0,0.0,0
09:36:23.357,7.209,FOCUSED,100.0,0.316,0.419,0.0,0,0,0.0,0
09:36:23.447,7.299,FOCUSED,100.0,0.322,0.42,0.0,0,0,0.0,0
09:36:23.549,7.401,FOCUSED,100.0,0.321,0.419,0.0,0,0,0.0,0
09:36:23.643,7.495,FOCUSED,100.0,0.318,0.42,0.0,0,0,0.0,0
09:36:23.731,7.583,FOCUSED,100.0,0.324,0.419,0.0,0,0,0.0,0
09:36:23.821,7.673,FOCUSED,100.0,0.321,0.417,0.0,0,0,0.0,0
09:36:23.905,7.758,FOCUSED,100.0,0.325,0.418,0.0,0,0,0.0,0
09:36:23.984,7.836,FOCUSED,100.0,0.323,0.416,0.0,0,0,0.0,0
09:36:24.070,7.923,FOCUSED,100.0,0.323,0.416,0.0,0,0,0.0,0
09:36:24.169,8.021,FOCUSED,100.0,0.318,0.417,0.0,0,0,0.0,0
09:36:24.258,8.11,FOCUSED,100.0,0.316,0.418,0.0,0,0,0.0,0
09:36:24.354,8.206,FOCUSED,100.0,0.315,0.418,0.0,0,0,0.0,0
09:36:24.461,8.313,FOCUSED,100.0,0.319,0.417,0.0,0,0,0.0,0
09:36:24.547,8.399,FOCUSED,100.0,0.324,0.417,0.0,0,0,0.0,0
09:36:24.645,8.497,FOCUSED,100.0,0.325,0.417,0.0,0,0,0.0,0
09:36:24.743,8.595,FOCUSED,100.0,0.324,0.417,0.0,0,0,0.0,0
09:36:24.845,8.697,FOCUSED,100.0,0.327,0.417,0.0,0,0,0.0,0
09:36:24.934,8.786,FOCUSED,100.0,0.322,0.415,0.0,0,0,0.0,0
09:36:25.028,8.88,FOCUSED,100.0,0.325,0.415,0.0,0,0,0.0,0
09:36:25.119,8.971,FOCUSED,100.0,0.333,0.417,0.0,0,0,0.0,0
09:36:25.202,9.054,FOCUSED,100.0,0.33,0.417,0.0,0,0,0.0,0
09:36:25.294,9.146,FOCUSED,100.0,0.333,0.416,0.0,0,0,0.0,0
09:36:25.394,9.246,FOCUSED,100.0,0.335,0.415,0.0,0,0,0.0,0
09:36:25.487,9.339,FOCUSED,100.0,0.339,0.418,0.0,0,0,0.0,0
09:36:25.592,9.444,FOCUSED,100.0,0.324,0.417,0.0,0,0,0.0,0
09:36:25.690,9.542,FOCUSED,100.0,0.322,0.415,0.0,0,0,0.0,0
09:36:25.780,9.632,FOCUSED,100.0,0.326,0.417,0.0,0,0,0.0,0
09:36:25.884,9.736,FOCUSED,100.0,0.322,0.417,0.0,0,0,0.0,0
09:36:25.989,9.841,FOCUSED,100.0,0.305,0.415,0.0,0,0,0.0,0
09:36:26.080,9.932,FOCUSED,100.0,0.14,0.409,0.0,0,0,0.6,0
09:36:26.164,10.016,FOCUSED,100.0,0.267,0.414,0.0,0,0,0.0,0
09:36:26.245,10.097,FOCUSED,100.0,0.283,0.425,0.0,0,0,0.0,0
09:36:26.348,10.2,FOCUSED,100.0,0.285,0.426,0.0,0,0,0.0,0
09:36:26.471,10.323,FOCUSED,100.0,0.092,0.437,0.0,0,0,0.6,0
09:36:26.560,10.412,FOCUSED,100.0,0.085,0.441,0.0,0,0,0.6,0
09:36:26.643,10.494,FOCUSED,100.0,0.085,0.472,0.0,0,0,0.6,0
09:36:26.736,10.588,FOCUSED,100.0,0.08,0.473,0.0,0,0,0.6,0
09:36:26.838,10.69,FOCUSED,100.0,0.082,0.463,0.0,0,0,0.6,0
09:36:26.944,10.796,FOCUSED,100.0,0.09,0.436,0.0,0,0,0.6,0
09:36:27.022,10.874,FOCUSED,100.0,0.272,0.43,0.0,0,0,0.0,0
09:36:27.128,10.98,FOCUSED,100.0,0.267,0.42,0.0,0,0,0.0,0
09:36:27.227,11.079,FOCUSED,100.0,0.293,0.415,0.0,0,0,0.0,0
09:36:27.327,11.18,FOCUSED,100.0,0.289,0.415,0.0,0,0,0.0,0
09:36:27.413,11.265,FOCUSED,100.0,0.28,0.418,0.0,0,0,0.0,0
09:36:27.503,11.355,FOCUSED,100.0,0.28,0.416,0.0,0,0,0.0,0
09:36:27.591,11.444,FOCUSED,100.0,0.282,0.417,0.0,0,0,0.0,0
09:36:27.677,11.529,FOCUSED,100.0,0.281,0.419,0.0,0,0,0.0,0
09:36:27.764,11.616,FOCUSED,100.0,0.285,0.42,0.0,0,0,0.0,0
09:36:27.848,11.7,FOCUSED,100.0,0.283,0.42,0.0,0,0,0.0,0
09:36:27.942,11.794,FOCUSED,100.0,0.285,0.418,0.0,0,0,0.0,0
09:36:28.042,11.894,FOCUSED,100.0,0.283,0.418,0.0,0,0,0.0,0
09:36:28.136,11.988,FOCUSED,100.0,0.28,0.418,0.0,0,0,0.0,0
09:36:28.245,12.097,FOCUSED,100.0,0.281,0.422,0.0,0,0,0.0,0
09:36:28.352,12.204,FOCUSED,100.0,0.279,0.42,0.0,0,0,0.0,0
09:36:28.436,12.288,FOCUSED,100.0,0.282,0.422,0.0,0,0,0.0,0
09:36:28.527,12.379,FOCUSED,100.0,0.288,0.426,0.0,0,0,0.0,0
09:36:28.616,12.468,FOCUSED,100.0,0.292,0.426,0.0,0,0,0.0,0
09:36:28.691,12.543,FOCUSED,100.0,0.293,0.425,0.0,0,0,0.0,0
09:36:28.770,12.622,FOCUSED,100.0,0.288,0.427,0.0,0,0,0.0,0
09:36:28.857,12.709,FOCUSED,100.0,0.29,0.424,0.0,0,0,0.0,0
09:36:28.952,12.804,FOCUSED,100.0,0.291,0.425,0.0,0,0,0.0,0
09:36:29.036,12.888,FOCUSED,100.0,0.292,0.426,0.0,0,0,0.0,0
09:36:29.125,12.977,FOCUSED,100.0,0.292,0.426,0.0,0,0,0.0,0
09:36:29.206,13.058,FOCUSED,100.0,0.291,0.425,0.0,0,0,0.0,0
09:36:29.295,13.147,FOCUSED,100.0,0.284,0.425,0.0,0,0,0.0,0
09:36:29.382,13.234,FOCUSED,100.0,0.287,0.424,0.0,0,0,0.0,0
09:36:29.479,13.331,FOCUSED,100.0,0.285,0.422,0.0,0,0,0.0,0
09:36:29.572,13.424,FOCUSED,100.0,0.28,0.42,0.0,0,0,0.0,0
09:36:29.671,13.523,FOCUSED,100.0,0.275,0.424,0.0,0,0,0.0,0
09:36:29.758,13.61,FOCUSED,100.0,0.279,0.423,0.0,0,0,0.0,0
09:36:29.852,13.704,FOCUSED,100.0,0.277,0.422,0.0,0,0,0.0,0
09:36:30.362,14.214,FOCUSED,100.0,0.283,0.426,0.0,0,0,0.0,0
09:36:30.445,14.297,FOCUSED,100.0,0.288,0.429,0.0,0,0,0.0,0
09:36:30.545,14.397,FOCUSED,100.0,0.316,0.439,0.0,0,0,0.0,0
09:36:30.646,14.498,FOCUSED,100.0,0.336,0.443,0.0,0,0,0.0,0
09:36:30.745,14.597,FOCUSED,100.0,0.331,0.444,0.0,0,0,0.0,0
09:36:30.828,14.68,FOCUSED,100.0,0.336,0.445,0.0,0,0,0.0,0
09:36:30.934,14.786,FOCUSED,100.0,0.335,0.443,0.0,0,0,0.0,0
09:36:31.023,14.875,FOCUSED,100.0,0.339,0.44,0.0,0,0,0.0,0
09:36:31.107,14.959,FOCUSED,100.0,0.336,0.438,0.0,0,0,0.0,0
09:36:31.192,15.044,FOCUSED,100.0,0.336,0.439,0.0,0,0,0.0,0
09:36:31.285,15.137,FOCUSED,100.0,0.336,0.443,0.0,0,0,0.0,0
09:36:31.369,15.221,FOCUSED,100.0,0.34,0.438,0.0,0,0,0.0,0
09:36:31.452,15.304,FOCUSED,100.0,0.337,0.44,0.0,0,0,0.0,0
09:36:31.545,15.397,FOCUSED,100.0,0.34,0.44,0.0,0,0,0.0,0
09:36:31.649,15.501,FOCUSED,100.0,0.336,0.44,0.0,0,0,0.0,0
09:36:31.737,15.589,FOCUSED,100.0,0.342,0.44,0.0,0,0,0.0,0
09:36:31.850,15.702,FOCUSED,100.0,0.338,0.44,0.0,0,0,0.0,0
09:36:31.931,15.783,FOCUSED,100.0,0.34,0.441,0.0,0,0,0.0,0
09:36:32.026,15.878,FOCUSED,100.0,0.34,0.441,0.0,0,0,0.0,0
09:36:32.105,15.957,FOCUSED,100.0,0.33,0.439,0.0,0,0,0.0,0
09:36:32.223,16.075,FOCUSED,100.0,0.332,0.44,0.0,0,0,0.0,0
09:36:32.309,16.161,FOCUSED,100.0,0.333,0.439,0.0,0,0,0.0,0
09:36:32.410,16.262,FOCUSED,100.0,0.334,0.442,0.0,0,0,0.0,0
09:36:32.502,16.354,FOCUSED,100.0,0.336,0.44,0.0,0,0,0.0,0
09:36:32.596,16.448,FOCUSED,100.0,0.332,0.441,0.0,0,0,0.0,0
09:36:32.688,16.54,FOCUSED,100.0,0.335,0.443,0.0,0,0,0.0,0
09:36:32.779,16.631,FOCUSED,100.0,0.333,0.442,0.0,0,0,0.0,0
09:36:32.866,16.718,FOCUSED,100.0,0.34,0.442,0.0,0,0,0.0,0
09:36:32.964,16.816,FOCUSED,100.0,0.34,0.443,0.0,0,0,0.0,0
09:36:33.062,16.914,FOCUSED,100.0,0.339,0.441,0.0,0,0,0.0,0
09:36:33.148,17.0,FOCUSED,100.0,0.341,0.442,0.0,0,0,0.0,0
09:36:33.243,17.095,FOCUSED,100.0,0.342,0.441,0.0,0,0,0.0,0
09:36:33.325,17.177,FOCUSED,100.0,0.341,0.44,0.0,0,0,0.0,0
09:36:33.416,17.268,FOCUSED,100.0,0.331,0.438,0.0,0,0,0.0,0
09:36:33.506,17.358,FOCUSED,100.0,0.327,0.436,0.0,0,0,0.0,0
09:36:33.599,17.451,FOCUSED,100.0,0.329,0.437,0.0,0,0,0.0,0
09:36:33.695,17.547,FOCUSED,100.0,0.32,0.436,0.0,0,0,0.0,0
09:36:33.795,17.647,FOCUSED,100.0,0.325,0.436,0.0,0,0,0.0,0
09:36:33.909,17.761,FOCUSED,100.0,0.324,0.435,0.0,0,0,0.0,0
09:36:34.010,17.862,FOCUSED,100.0,0.317,0.436,0.0,0,0,0.0,0
09:36:34.111,17.963,FOCUSED,100.0,0.312,0.434,0.0,0,0,0.0,0
09:36:34.206,18.058,FOCUSED,100.0,0.312,0.433,0.0,0,0,0.0,0
09:36:34.295,18.147,FOCUSED,100.0,0.31,0.433,0.0,0,0,0.0,0
09:36:34.389,18.241,FOCUSED,100.0,0.311,0.432,0.0,0,0,0.0,0
09:36:34.481,18.333,FOCUSED,100.0,0.308,0.434,0.0,0,0,0.0,0
09:36:34.574,18.426,FOCUSED,100.0,0.308,0.432,0.0,0,0,0.0,0
09:36:34.658,18.51,FOCUSED,100.0,0.312,0.434,0.0,0,0,0.0,0
09:36:34.747,18.599,FOCUSED,100.0,0.309,0.434,0.0,0,0,0.0,0
09:36:34.833,18.685,FOCUSED,100.0,0.306,0.433,0.0,0,0,0.0,0
09:36:34.934,18.786,FOCUSED,100.0,0.309,0.432,0.0,0,0,0.0,0
09:36:35.030,18.884,FOCUSED,100.0,0.307,0.434,0.0,0,0,0.0,0
09:36:35.125,18.977,FOCUSED,100.0,0.307,0.434,0.0,0,0,0.0,0
09:36:35.236,19.088,FOCUSED,100.0,0.308,0.436,0.0,0,0,0.0,0
09:36:35.336,19.188,FOCUSED,100.0,0.309,0.432,0.0,0,0,0.0,0
09:36:35.421,19.273,FOCUSED,100.0,0.308,0.433,0.0,0,0,0.0,0
09:36:35.518,19.37,FOCUSED,100.0,0.306,0.434,0.0,0,0,0.0,0
09:36:35.614,19.466,FOCUSED,100.0,0.304,0.434,0.0,0,0,0.0,0
09:36:35.713,19.565,FOCUSED,100.0,0.298,0.434,0.0,0,0,0.0,0
09:36:35.804,19.656,FOCUSED,100.0,0.302,0.436,0.0,0,0,0.0,0
09:36:35.921,19.773,FOCUSED,100.0,0.305,0.437,0.0,0,0,0.0,0
09:36:36.020,19.872,FOCUSED,100.0,0.305,0.438,0.0,0,0,0.0,0
09:36:36.104,19.956,FOCUSED,100.0,0.303,0.44,0.0,0,0,0.0,0
09:36:36.227,20.079,FOCUSED,100.0,0.3,0.438,0.0,0,0,0.0,0
09:36:36.339,20.193,FOCUSED,100.0,0.301,0.435,0.0,0,0,0.0,0
09:36:36.435,20.287,FOCUSED,100.0,0.308,0.435,0.0,0,0,0.0,0
09:36:36.533,20.386,FOCUSED,100.0,0.305,0.436,0.0,0,0,0.0,0
09:36:36.614,20.466,FOCUSED,100.0,0.302,0.436,0.0,0,0,0.0,0
09:36:36.714,20.566,FOCUSED,100.0,0.307,0.435,0.0,0,0,0.0,0
09:36:36.796,20.648,FOCUSED,100.0,0.307,0.436,0.0,0,0,0.0,0
09:36:36.867,20.719,FOCUSED,100.0,0.3,0.431,0.0,0,0,0.0,0
09:36:36.951,20.803,FOCUSED,100.0,0.299,0.432,0.0,0,0,0.0,0
09:36:37.041,20.893,FOCUSED,100.0,0.301,0.429,0.0,0,0,0.0,0
09:36:37.135,20.987,FOCUSED,100.0,0.299,0.429,0.0,0,0,0.0,0
09:36:37.223,21.075,FOCUSED,100.0,0.301,0.432,0.0,0,0,0.0,0
09:36:37.314,21.166,FOCUSED,100.0,0.303,0.431,0.0,0,0,0.0,0
09:36:37.404,21.256,FOCUSED,100.0,0.298,0.432,0.0,0,0,0.0,0
09:36:37.491,21.343,FOCUSED,100.0,0.299,0.431,0.0,0,0,0.0,0
09:36:37.568,21.42,FOCUSED,100.0,0.295,0.43,0.0,0,0,0.0,0
09:36:37.652,21.504,FOCUSED,100.0,0.297,0.433,0.0,0,0,0.0,0
09:36:37.754,21.606,FOCUSED,100.0,0.299,0.434,0.0,0,0,0.0,0
09:36:37.843,21.695,FOCUSED,100.0,0.295,0.433,0.0,0,0,0.0,0
09:36:37.954,21.806,FOCUSED,100.0,0.296,0.433,0.0,0,0,0.0,0
09:36:38.063,21.915,FOCUSED,100.0,0.297,0.434,0.0,0,0,0.0,0
09:36:38.145,21.997,FOCUSED,100.0,0.298,0.434,0.0,0,0,0.0,0
09:36:38.243,22.095,FOCUSED,100.0,0.296,0.434,0.0,0,0,0.0,0
09:36:38.334,22.186,FOCUSED,100.0,0.293,0.435,0.0,0,0,0.0,0
09:36:38.434,22.286,FOCUSED,100.0,0.291,0.435,0.0,0,0,0.0,0
09:36:38.541,22.393,FOCUSED,100.0,0.288,0.434,0.0,0,0,0.0,0
09:36:38.634,22.486,FOCUSED,100.0,0.299,0.433,0.0,0,0,0.0,0
09:36:38.730,22.582,FOCUSED,100.0,0.304,0.436,0.0,0,0,0.0,0
09:36:38.824,22.677,FOCUSED,100.0,0.305,0.435,0.0,0,0,0.0,0
09:36:38.909,22.761,FOCUSED,100.0,0.304,0.438,0.0,0,0,0.0,0
09:36:38.996,22.848,FOCUSED,100.0,0.309,0.434,0.0,0,0,0.0,0
09:36:39.089,22.941,FOCUSED,100.0,0.313,0.435,0.0,0,0,0.0,0
09:36:39.171,23.023,FOCUSED,100.0,0.294,0.433,0.0,0,0,0.0,0
09:36:39.267,23.119,FOCUSED,100.0,0.302,0.439,0.0,0,0,0.0,0
09:36:39.361,23.213,FOCUSED,100.0,0.292,0.438,0.0,0,0,0.0,0
09:36:39.464,23.316,FOCUSED,100.0,0.294,0.439,0.0,0,0,0.0,0
09:36:39.571,23.424,FOCUSED,100.0,0.292,0.439,0.0,0,0,0.0,0
09:36:39.656,23.508,FOCUSED,100.0,0.303,0.436,0.0,0,0,0.0,0
09:36:39.745,23.597,FOCUSED,100.0,0.306,0.436,0.0,0,0,0.0,0
09:36:39.845,23.697,FOCUSED,100.0,0.3,0.44,0.0,0,0,0.0,0
09:36:39.938,23.79,FOCUSED,100.0,0.298,0.437,0.0,0,0,0.0,0
09:36:40.030,23.882,FOCUSED,100.0,0.297,0.435,0.0,0,0,0.0,0
09:36:40.127,23.979,FOCUSED,100.0,0.29,0.437,0.0,0,0,0.0,0
09:36:40.220,24.072,FOCUSED,100.0,0.29,0.435,0.0,0,0,0.0,0
09:36:40.318,24.17,FOCUSED,100.0,0.292,0.435,0.0,0,0,0.0,0
09:36:40.416,24.268,FOCUSED,100.0,0.299,0.436,0.0,0,0,0.0,0
09:36:40.515,24.367,FOCUSED,100.0,0.292,0.437,0.0,0,0,0.0,0
09:36:40.622,24.474,FOCUSED,100.0,0.324,0.443,0.0,0,0,0.0,0
09:36:40.712,24.564,FOCUSED,100.0,0.33,0.447,0.0,0,0,0.0,0
09:36:40.797,24.649,FOCUSED,100.0,0.328,0.45,0.0,0,0,0.0,0
09:36:40.895,24.747,FOCUSED,100.0,0.33,0.447,0.0,0,0,0.0,0
09:36:40.984,24.836,FOCUSED,100.0,0.323,0.446,0.0,0,0,0.0,0
09:36:41.077,24.929,FOCUSED,100.0,0.335,0.448,0.0,0,0,0.0,0
09:36:41.162,25.015,FOCUSED,100.0,0.336,0.445,0.0,0,0,0.0,0
09:36:41.257,25.109,FOCUSED,100.0,0.334,0.444,0.0,0,0,0.0,0
09:36:41.356,25.208,FOCUSED,100.0,0.334,0.444,0.0,0,0,0.0,0
09:36:41.454,25.306,FOCUSED,100.0,0.325,0.446,0.0,0,0,0.0,0
09:36:41.552,25.404,FOCUSED,100.0,0.318,0.447,0.0,0,0,0.0,0
09:36:41.654,25.506,FOCUSED,100.0,0.301,0.439,0.0,0,0,0.0,0
09:36:41.743,25.595,FOCUSED,100.0,0.29,0.434,0.0,0,0,0.0,0
09:36:41.831,25.683,FOCUSED,100.0,0.296,0.432,0.0,0,0,0.0,0
09:36:41.929,25.781,FOCUSED,100.0,0.292,0.433,0.0,0,0,0.0,0
09:36:42.025,25.877,FOCUSED,100.0,0.299,0.431,0.0,0,0,0.0,0
09:36:42.123,25.975,FOCUSED,100.0,0.294,0.43,0.0,0,0,0.0,0
09:36:42.213,26.065,FOCUSED,100.0,0.289,0.429,0.0,0,0,0.0,0
09:36:42.300,26.152,FOCUSED,100.0,0.291,0.431,0.0,0,0,0.0,0
09:36:42.388,26.24,FOCUSED,100.0,0.288,0.429,0.0,0,0,0.0,0
09:36:42.466,26.318,FOCUSED,100.0,0.288,0.432,0.0,0,0,0.0,0
09:36:42.554,26.406,FOCUSED,100.0,0.275,0.435,0.0,0,0,0.0,0
09:36:42.655,26.507,FOCUSED,100.0,0.291,0.437,0.0,0,0,0.0,0
09:36:42.737,26.589,FOCUSED,100.0,0.296,0.432,0.0,0,0,0.0,0
09:36:42.844,26.696,FOCUSED,100.0,0.291,0.429,0.0,0,0,0.0,0
09:36:42.959,26.811,FOCUSED,100.0,0.292,0.427,0.0,0,0,0.0,0
09:36:43.054,26.906,FOCUSED,100.0,0.307,0.415,0.0,0,0,0.0,0
09:36:43.152,27.004,FOCUSED,100.0,0.306,0.392,0.0,0,0,0.0,0
09:36:43.233,27.085,FOCUSED,100.0,0.313,0.398,0.0,0,0,0.0,0
09:36:43.373,27.225,FOCUSED,100.0,0.333,0.384,0.0,0,0,0.0,0
09:36:43.464,27.315,FOCUSED,100.0,0.322,0.351,0.0,0,0,0.0,0
09:36:43.576,27.428,FOCUSED,100.0,0.326,0.332,0.0,0,0,0.0,0
09:36:43.714,27.566,FOCUSED,100.0,0.334,0.317,0.0,0,0,0.0,0
09:36:43.821,27.673,FOCUSED,100.0,0.335,0.317,0.0,0,0,0.0,0
09:36:43.951,27.803,FOCUSED,100.0,0.347,0.298,0.0,0,0,0.0,0
09:36:44.110,27.962,FOCUSED,100.0,0.348,0.283,0.0,0,0,0.0,0
09:36:44.210,28.062,FOCUSED,100.0,0.355,0.287,0.0,0,0,0.0,0
09:36:44.335,28.187,FOCUSED,100.0,0.359,0.278,0.0,0,0,0.0,0
09:36:44.441,28.293,FOCUSED,100.0,0.347,0.27,0.0,0,0,0.0,0
09:36:44.560,28.412,FOCUSED,100.0,0.339,0.274,0.0,0,0,0.0,0
09:36:44.695,28.547,FOCUSED,100.0,0.344,0.269,0.0,0,0,0.0,0
09:36:44.809,28.661,FOCUSED,100.0,0.325,0.274,0.0,0,0,0.0,0
09:36:44.911,28.763,FOCUSED,100.0,0.338,0.271,0.0,0,0,0.0,0
09:36:45.050,28.902,FOCUSED,100.0,0.345,0.256,0.0,0,0,0.0,0
09:36:45.141,28.993,FOCUSED,100.0,0.33,0.249,0.0,0,0,0.0,0
09:36:45.227,29.079,FOCUSED,100.0,0.333,0.262,0.0,0,0,0.0,0
09:36:45.348,29.2,FOCUSED,100.0,0.328,0.271,0.0,0,0,0.0,0
09:36:45.477,29.329,FOCUSED,100.0,0.309,0.271,0.0,0,0,0.0,0
09:36:45.574,29.426,FOCUSED,100.0,0.26,0.26,0.0,0,0,0.0,0
09:36:45.671,29.523,FOCUSED,100.0,0.076,0.238,0.0,0,0,0.6,0
09:36:45.767,29.619,FOCUSED,100.0,0.268,0.243,0.0,0,0,0.0,0
09:36:45.859,29.711,FOCUSED,100.0,0.297,0.234,0.0,0,0,0.0,0
09:36:45.956,29.808,FOCUSED,100.0,0.286,0.238,0.0,0,0,0.0,0
09:36:46.066,29.918,FOCUSED,100.0,0.299,0.231,0.0,0,0,0.0,0
09:36:46.166,30.018,FOCUSED,100.0,0.3,0.221,0.0,0,0,0.0,0
09:36:46.259,30.111,FOCUSED,100.0,0.315,0.215,0.0,0,0,0.0,0
09:36:46.348,30.2,FOCUSED,100.0,0.317,0.203,0.0,0,0,0.0,0
09:36:46.459,30.311,FOCUSED,100.0,0.321,0.196,0.0,0,0,0.0,0
