timestamp,elapsed_sec,state,score,ear,pitch,phone_conf,hand_interaction,raw_absent,drowsy_score,phone_in_use
14:56:31.338,115.103,FOCUSED,100.0,0.276,0.363,0.0,0,0,0.0,0
14:56:31.591,115.357,FOCUSED,100.0,0.279,0.361,0.0,0,0,0.0,0
14:56:31.809,115.574,FOCUSED,100.0,0.281,0.364,0.0,0,0,0.0,0
14:56:32.149,115.915,FOCUSED,100.0,0.27,0.367,0.0,0,0,0.0,0
14:56:32.445,116.211,FOCUSED,100.0,0.285,0.368,0.0,0,0,0.0,0
14:56:32.689,116.455,FOCUSED,100.0,0.289,0.369,0.0,0,0,0.0,0
14:56:32.928,116.694,FOCUSED,100.0,0.28,0.369,0.0,0,0,0.0,0
14:56:33.148,116.914,FOCUSED,100.0,0.283,0.374,0.0,0,0,0.0,0
14:56:33.532,117.298,FOCUSED,100.0,0.281,0.368,0.0,0,0,0.0,0
14:56:33.812,117.578,FOCUSED,100.0,0.284,0.373,0.0,0,0,0.0,0
14:56:34.063,117.829,FOCUSED,100.0,0.293,0.372,0.0,0,0,0.0,0
14:56:34.284,118.049,FOCUSED,100.0,0.294,0.373,0.0,0,0,0.0,0
14:56:34.504,118.27,FOCUSED,100.0,0.292,0.374,0.0,0,0,0.0,0
14:56:34.903,118.669,FOCUSED,100.0,0.286,0.371,0.0,0,0,0.0,0
14:56:35.174,118.94,FOCUSED,100.0,0.29,0.375,0.0,0,0,0.0,0
14:56:35.483,119.249,FOCUSED,100.0,0.289,0.374,0.0,0,0,0.0,0
14:56:35.699,119.464,FOCUSED,100.0,0.29,0.369,0.0,0,0,0.0,0
14:56:35.981,119.747,FOCUSED,100.0,0.292,0.343,0.0,0,0,0.0,0
14:56:36.357,120.123,FOCUSED,100.0,0.295,0.353,0.0,0,0,0.0,0
14:56:36.626,120.391,FOCUSED,100.0,0.29,0.354,0.0,0,0,0.0,0
14:56:36.949,120.715,FOCUSED,100.0,0.278,0.35,0.0,0,0,0.0,0
14:56:37.243,121.009,FOCUSED,100.0,0.285,0.355,0.0,0,0,0.0,0
14:56:37.650,121.415,FOCUSED,100.0,0.294,0.368,0.0,0,0,0.0,0
14:56:37.973,121.739,FOCUSED,100.0,0.299,0.368,0.0,0,0,0.0,0
14:56:38.240,122.006,FOCUSED,100.0,0.3,0.364,0.0,0,0,0.0,0
14:56:38.483,122.249,FOCUSED,100.0,0.294,0.369,0.0,0,0,0.0,0
14:56:38.748,122.514,FOCUSED,100.0,0.295,0.375,0.0,0,0,0.0,0
14:56:39.247,123.012,FOCUSED,100.0,0.3,0.368,0.0,0,0,0.0,0
14:56:39.503,123.269,FOCUSED,100.0,0.297,0.365,0.0,0,0,0.0,0
14:56:39.725,123.491,FOCUSED,100.0,0.291,0.37,0.0,0,0,0.0,0
14:56:39.976,123.741,FOCUSED,100.0,0.304,0.37,0.0,0,0,0.0,0
14:56:40.327,124.093,FOCUSED,100.0,0.291,0.37,0.0,0,0,0.0,0
14:56:40.690,124.456,FOCUSED,100.0,0.291,0.371,0.0,0,0,0.0,0
14:56:40.914,124.68,FOCUSED,100.0,0.291,0.372,0.0,0,0,0.0,0
14:56:41.114,124.88,FOCUSED,100.0,0.286,0.372,0.0,0,0,0.0,0
14:56:41.360,125.125,FOCUSED,100.0,0.137,0.365,0.0,0,0,0.6,0
14:56:41.694,125.459,FOCUSED,100.0,0.296,0.372,0.0,0,0,0.0,0
14:56:42.043,125.809,FOCUSED,100.0,0.292,0.374,0.0,0,0,0.0,0
14:56:42.228,125.994,FOCUSED,100.0,0.296,0.377,0.0,0,0,0.0,0
14:56:42.443,126.209,FOCUSED,100.0,0.295,0.374,0.0,0,0,0.0,0
14:56:42.646,126.412,FOCUSED,100.0,0.306,0.369,0.0,0,0,0.0,0
14:56:42.897,126.662,FOCUSED,100.0,0.309,0.371,0.0,0,0,0.0,0
14:56:43.168,126.934,FOCUSED,100.0,0.307,0.375,0.0,0,0,0.0,0
14:56:43.467,127.233,FOCUSED,100.0,0.312,0.373,0.0,0,0,0.0,0
14:56:43.732,127.498,FOCUSED,100.0,0.316,0.377,0.0,0,0,0.0,0
14:56:43.981,127.747,FOCUSED,100.0,0.305,0.376,0.0,0,0,0.0,0
14:56:44.282,128.048,FOCUSED,100.0,0.307,0.372,0.0,0,0,0.0,0
14:56:44.555,128.321,FOCUSED,100.0,0.302,0.375,0.0,0,0,0.0,0
14:56:44.789,128.556,FOCUSED,100.0,0.296,0.377,0.0,0,0,0.0,0
14:56:44.991,128.756,FOCUSED,100.0,0.302,0.377,0.0,0,0,0.0,0
14:56:45.198,128.964,FOCUSED,100.0,0.296,0.38,0.0,0,0,0.0,0
14:56:45.416,129.182,FOCUSED,100.0,0.295,0.377,0.0,0,0,0.0,0
14:56:45.697,129.463,FOCUSED,100.0,0.295,0.374,0.0,0,0,0.0,0
14:56:46.038,129.804,FOCUSED,100.0,0.299,0.377,0.0,0,0,0.0,0
14:56:46.296,130.062,FOCUSED,100.0,0.3,0.379,0.0,0,0,0.0,0
14:56:46.523,130.289,FOCUSED,100.0,0.308,0.379,0.0,0,0,0.0,0
14:56:46.755,130.521,FOCUSED,100.0,0.303,0.378,0.0,0,0,0.0,0
14:56:47.071,130.836,FOCUSED,100.0,0.305,0.378,0.0,0,0,0.0,0
14:56:47.353,131.119,FOCUSED,100.0,0.3,0.379,0.0,0,0,0.0,0
14:56:47.603,131.369,FOCUSED,100.0,0.298,0.379,0.0,0,0,0.0,0
14:56:47.838,131.604,FOCUSED,100.0,0.299,0.379,0.0,0,0,0.0,0
14:56:48.064,131.83,FOCUSED,100.0,0.3,0.377,0.0,0,0,0.0,0
14:56:48.325,132.09,FOCUSED,100.0,0.275,0.375,0.0,0,0,0.0,0
14:56:48.565,132.331,FOCUSED,100.0,0.281,0.37,0.0,0,0,0.0,0
14:56:48.811,132.576,FOCUSED,100.0,0.281,0.37,0.0,0,0,0.0,0
14:56:49.037,132.802,FOCUSED,100.0,0.285,0.374,0.0,0,0,0.0,0
14:56:49.264,133.029,FOCUSED,100.0,0.286,0.375,0.0,0,0,0.0,0
14:56:49.532,133.298,FOCUSED,100.0,0.286,0.374,0.0,0,0,0.0,0
14:56:49.833,133.599,FOCUSED,100.0,0.286,0.374,0.0,0,0,0.0,0
14:56:50.335,134.1,FOCUSED,100.0,0.284,0.374,0.0,0,0,0.0,0
14:56:50.614,134.38,FOCUSED,100.0,0.283,0.373,0.0,0,0,0.0,0
14:56:50.858,134.624,FOCUSED,100.0,0.284,0.37,0.0,0,0,0.0,0
14:56:51.189,134.955,FOCUSED,100.0,0.072,0.361,0.0,0,0,0.6,0
14:56:51.542,135.307,FOCUSED,100.0,0.257,0.365,0.0,0,0,0.0,0
14:56:51.835,135.601,FOCUSED,100.0,0.261,0.369,0.0,0,0,0.0,0
14:56:52.147,135.912,FOCUSED,100.0,0.258,0.361,0.0,0,0,0.0,0
14:56:52.533,136.299,FOCUSED,100.0,0.258,0.362,0.0,0,0,0.0,0
14:56:52.855,136.621,FOCUSED,100.0,0.16,0.381,0.0,0,0,0.6,0
14:56:53.168,136.934,UNKNOWN,99.84,,,0.0,0,0,0.0,0
14:56:53.501,137.266,FOCUSED,99.84,0.246,0.371,0.0,0,0,0.0,0
14:56:53.849,137.616,FOCUSED,99.84,0.249,0.346,0.0,0,0,0.0,0
14:56:54.198,137.964,FOCUSED,99.84,0.253,0.343,0.0,0,0,0.0,0
14:56:54.490,138.257,FOCUSED,99.84,0.265,0.335,0.0,0,0,0.0,0
14:56:54.875,138.64,FOCUSED,99.84,0.265,0.338,0.0,0,0,0.0,0
14:56:55.145,138.911,FOCUSED,99.84,0.277,0.315,0.0,0,0,0.0,0
14:56:55.410,139.176,FOCUSED,99.84,0.273,0.344,0.0,0,0,0.0,0
14:56:55.707,139.472,FOCUSED,99.84,0.274,0.355,0.0,0,0,0.0,0
14:56:55.940,139.705,FOCUSED,99.84,0.288,0.345,0.0,0,0,0.0,0
14:56:56.210,139.975,FOCUSED,99.84,0.282,0.346,0.0,0,0,0.0,0
14:56:56.553,140.319,FOCUSED,99.84,0.28,0.349,0.0,0,0,0.0,0
14:56:56.848,140.614,FOCUSED,99.84,0.284,0.359,0.0,0,0,0.0,0
14:56:57.162,140.928,FOCUSED,99.84,0.278,0.36,0.0,0,0,0.0,0
14:56:57.394,141.159,FOCUSED,99.84,0.282,0.361,0.0,0,0,0.0,0
14:56:57.647,141.413,FOCUSED,99.84,0.286,0.363,0.0,0,0,0.0,0
14:56:57.973,141.739,FOCUSED,99.84,0.282,0.361,0.0,0,0,0.0,0
14:56:58.271,142.037,FOCUSED,99.84,0.273,0.363,0.0,0,0,0.0,0
14:56:58.546,142.312,FOCUSED,99.84,0.269,0.36,0.0,0,0,0.0,0
14:56:58.754,142.52,FOCUSED,99.84,0.276,0.36,0.0,0,0,0.0,0
14:56:58.984,142.75,FOCUSED,99.84,0.288,0.361,0.0,0,0,0.0,0
14:56:59.386,143.152,FOCUSED,99.84,0.281,0.363,0.0,0,0,0.0,0
14:56:59.657,143.423,FOCUSED,99.84,0.274,0.363,0.0,0,0,0.0,0
14:56:59.994,143.76,FOCUSED,99.84,0.272,0.362,0.0,0,0,0.0,0
14:57:00.507,144.273,FOCUSED,99.84,0.267,0.357,0.0,0,0,0.0,0
14:57:00.833,144.598,FOCUSED,99.84,0.272,0.363,0.0,0,0,0.0,0
14:57:01.150,144.916,FOCUSED,99.84,0.272,0.362,0.0,0,0,0.0,0
14:57:01.472,145.238,FOCUSED,99.84,0.276,0.364,0.0,0,0,0.0,0
14:57:01.728,145.494,FOCUSED,99.84,0.279,0.371,0.0,0,0,0.0,0
14:57:02.008,145.774,FOCUSED,99.84,0.286,0.375,0.0,0,0,0.0,0
14:57:02.258,146.023,FOCUSED,99.84,0.276,0.368,0.0,0,0,0.0,0
14:57:02.621,146.387,FOCUSED,99.84,0.281,0.367,0.0,0,0,0.0,0
14:57:02.919,146.685,FOCUSED,99.84,0.286,0.367,0.0,0,0,0.0,0
14:57:03.154,146.919,FOCUSED,99.84,0.29,0.364,0.0,0,0,0.0,0
14:57:03.414,147.179,FOCUSED,99.84,0.284,0.367,0.0,0,0,0.0,0
14:57:03.784,147.549,FOCUSED,99.84,0.272,0.368,0.0,0,0,0.0,0
14:57:04.125,147.891,FOCUSED,99.84,0.275,0.369,0.0,0,0,0.0,0
14:57:04.366,148.132,FOCUSED,99.84,0.282,0.371,0.0,0,0,0.0,0
14:57:04.637,148.403,FOCUSED,99.84,0.276,0.37,0.0,0,0,0.0,0
14:57:04.936,148.702,FOCUSED,99.84,0.273,0.369,0.0,0,0,0.0,0
14:57:05.373,149.139,FOCUSED,99.84,0.283,0.372,0.0,0,0,0.0,0
14:57:05.648,149.414,FOCUSED,99.84,0.274,0.372,0.0,0,0,0.0,0
14:57:05.916,149.682,FOCUSED,99.84,0.273,0.369,0.0,0,0,0.0,0
14:57:06.293,150.059,FOCUSED,99.84,0.267,0.371,0.0,0,0,0.0,0
14:57:06.551,150.317,FOCUSED,99.84,0.275,0.364,0.0,0,0,0.0,0
14:57:06.830,150.596,FOCUSED,99.84,0.261,0.364,0.0,0,0,0.0,0
14:57:07.087,150.853,FOCUSED,99.84,0.259,0.362,0.0,0,0,0.0,0
14:57:07.645,151.411,FOCUSED,99.84,0.26,0.36,0.0,0,0,0.0,0
14:57:08.470,152.236,FOCUSED,99.84,0.257,0.361,0.0,0,0,0.0,0
14:57:08.937,152.703,FOCUSED,99.84,0.246,0.362,0.0,0,0,0.0,0
14:57:09.572,153.337,FOCUSED,99.84,0.282,0.375,0.0,0,0,0.0,0
14:57:09.916,153.682,FOCUSED,99.84,0.282,0.371,0.0,0,0,0.0,0
14:57:10.600,154.366,FOCUSED,99.84,0.283,0.373,0.0,0,0,0.0,0
14:57:12.069,155.834,FOCUSED,99.84,0.288,0.371,0.0,0,0,0.0,0
14:57:13.720,157.486,FOCUSED,99.84,0.282,0.371,0.0,0,0,0.0,0
14:57:14.076,157.841,FOCUSED,99.84,0.259,0.358,0.0,0,0,0.0,0
14:57:14.219,157.985,FOCUSED,99.84,0.256,0.367,0.0,0,0,0.0,0
14:57:14.392,158.158,FOCUSED,99.84,0.258,0.371,0.0,0,0,0.0,0
14:57:14.525,158.291,FOCUSED,99.84,0.259,0.371,0.0,0,0,0.0,0
14:57:14.811,158.577,FOCUSED,99.84,0.256,0.371,0.0,0,0,0.0,0
14:57:15.057,158.823,FOCUSED,99.84,0.257,0.371,0.0,0,0,0.0,0
14:57:15.381,159.146,FOCUSED,99.84,0.255,0.372,0.0,0,0,0.0,0
14:57:15.644,159.41,FOCUSED,99.84,0.261,0.369,0.0,0,0,0.0,0
14:57:16.035,159.801,FOCUSED,99.84,0.259,0.369,0.0,0,0,0.0,0
14:57:16.266,160.031,FOCUSED,99.84,0.254,0.371,0.0,0,0,0.0,0
14:57:16.527,160.293,FOCUSED,99.84,0.253,0.367,0.0,0,0,0.0,0
14:57:16.823,160.588,FOCUSED,99.84,0.247,0.367,0.0,0,0,0.0,0
14:57:17.079,160.844,FOCUSED,99.84,0.251,0.369,0.0,0,0,0.0,0
14:57:17.533,161.298,FOCUSED,99.84,0.249,0.366,0.0,0,0,0.0,0
14:57:19.290,163.055,FOCUSED,99.84,0.251,0.367,0.0,0,0,0.0,0
14:57:19.708,163.473,FOCUSED,99.84,0.272,0.375,0.0,0,0,0.0,0
14:57:20.880,164.646,FOCUSED,99.84,0.276,0.375,0.0,0,0,0.0,0
14:57:22.556,166.321,FOCUSED,99.84,0.28,0.37,0.0,0,0,0.0,0
14:57:24.868,168.637,FOCUSED,99.84,0.285,0.379,0.0,0,0,0.0,0
14:57:25.862,169.627,FOCUSED,99.84,0.281,0.366,0.0,0,0,0.0,0
14:57:27.354,171.12,FOCUSED,99.84,0.299,0.376,0.0,0,0,0.0,0
14:57:27.894,171.659,FOCUSED,99.84,0.299,0.373,0.0,0,0,0.0,0
14:57:27.988,171.753,FOCUSED,99.84,0.257,0.363,0.0,0,0,0.0,0
14:57:28.071,171.836,FOCUSED,99.84,0.258,0.372,0.0,0,0,0.0,0
14:57:28.155,171.921,FOCUSED,99.84,0.269,0.374,0.0,0,0,0.0,0
14:57:28.249,172.015,FOCUSED,99.84,0.262,0.373,0.0,0,0,0.0,0
14:57:28.316,172.081,FOCUSED,99.84,0.269,0.373,0.0,0,0,0.0,0
14:57:28.381,172.146,FOCUSED,99.84,0.268,0.372,0.0,0,0,0.0,0
14:57:28.441,172.207,FOCUSED,99.84,0.267,0.373,0.0,0,0,0.0,0
14:57:28.507,172.273,FOCUSED,99.84,0.269,0.376,0.0,0,0,0.0,0
14:57:28.569,172.335,FOCUSED,99.84,0.244,0.375,0.0,0,0,0.0,0
14:57:28.628,172.393,FOCUSED,99.84,0.202,0.378,0.0,0,0,0.0,0
14:57:28.687,172.452,FOCUSED,99.84,0.254,0.395,0.0,0,0,0.0,0
14:57:28.755,172.521,FOCUSED,99.84,0.302,0.405,0.0,0,0,0.0,0
14:57:28.818,172.584,FOCUSED,99.84,0.312,0.407,0.0,0,0,0.0,0
14:57:28.884,172.649,FOCUSED,99.84,0.311,0.407,0.0,0,0,0.0,0
14:57:28.993,172.758,FOCUSED,99.84,0.311,0.408,0.0,0,0,0.0,0
14:57:29.077,172.842,FOCUSED,99.84,0.311,0.407,0.0,0,0,0.0,0
14:57:29.184,172.95,FOCUSED,99.84,0.312,0.406,0.0,0,0,0.0,0
14:57:29.276,173.041,FOCUSED,99.84,0.314,0.407,0.0,0,0,0.0,0
14:57:29.373,173.139,FOCUSED,99.84,0.309,0.404,0.0,0,0,0.0,0
14:57:29.506,173.272,FOCUSED,99.84,0.302,0.405,0.0,0,0,0.0,0
14:57:29.589,173.355,FOCUSED,99.84,0.304,0.405,0.0,0,0,0.0,0
14:57:29.664,173.43,FOCUSED,99.84,0.305,0.404,0.0,0,0,0.0,0
14:57:29.743,173.509,FOCUSED,99.84,0.304,0.406,0.0,0,0,0.0,0
14:57:29.815,173.581,FOCUSED,99.84,0.334,0.407,0.0,0,0,0.0,0
14:57:29.887,173.653,FOCUSED,99.84,0.331,0.405,0.0,0,0,0.0,0
14:57:29.961,173.726,FOCUSED,99.84,0.326,0.406,0.0,0,0,0.0,0
14:57:30.031,173.797,FOCUSED,99.84,0.324,0.405,0.0,0,0,0.0,0
14:57:30.108,173.873,FOCUSED,99.84,0.315,0.402,0.0,0,0,0.0,0
14:57:30.177,173.943,FOCUSED,99.84,0.311,0.402,0.0,0,0,0.0,0
14:57:30.261,174.027,FOCUSED,99.84,0.311,0.402,0.0,0,0,0.0,0
14:57:30.328,174.094,FOCUSED,99.84,0.304,0.401,0.0,0,0,0.0,0
14:57:30.400,174.165,FOCUSED,99.84,0.311,0.401,0.0,0,0,0.0,0
14:57:30.475,174.241,FOCUSED,99.84,0.306,0.403,0.0,0,0,0.0,0
14:57:31.216,174.982,FOCUSED,99.84,0.305,0.407,0.0,0,0,0.0,0
14:57:33.376,177.142,FOCUSED,99.84,0.306,0.413,0.0,0,0,0.0,0
14:57:34.753,178.518,FOCUSED,99.84,0.321,0.404,0.0,0,0,0.0,0
14:57:35.821,179.587,FOCUSED,99.84,0.321,0.403,0.0,0,0,0.0,0
14:57:37.689,181.454,FOCUSED,99.84,0.322,0.406,0.0,0,0,0.0,0
14:57:39.466,183.231,FOCUSED,99.84,0.318,0.405,0.0,0,0,0.0,0
14:57:40.115,183.88,FOCUSED,99.84,0.32,0.402,0.0,0,0,0.0,0
14:57:41.122,184.888,FOCUSED,99.84,0.294,0.406,0.0,0,0,0.0,0
14:57:43.841,187.606,FOCUSED,99.84,0.322,0.405,0.0,0,0,0.0,0
14:57:44.813,188.58,FOCUSED,99.84,0.323,0.404,0.0,0,0,0.0,0
14:57:45.123,188.889,FOCUSED,99.84,0.276,0.405,0.0,0,0,0.0,0
14:57:45.495,189.26,FOCUSED,99.84,0.218,0.36,0.0,0,0,0.0,0
14:57:45.758,189.524,FOCUSED,99.84,0.267,0.383,0.0,0,0,0.0,0
14:57:46.223,189.989,FOCUSED,99.84,0.264,0.388,0.0,0,0,0.0,0
14:57:46.482,190.248,FOCUSED,99.84,0.267,0.383,0.0,0,0,0.0,0
14:57:46.793,190.559,FOCUSED,99.84,0.269,0.38,0.0,0,0,0.0,0
14:57:47.059,190.825,FOCUSED,99.84,0.268,0.385,0.0,0,0,0.0,0
14:57:47.627,191.393,FOCUSED,99.84,0.265,0.382,0.0,0,0,0.0,0
14:57:47.881,191.647,FOCUSED,99.84,0.273,0.39,0.0,0,0,0.0,0
14:57:48.150,191.915,FOCUSED,99.84,0.27,0.386,0.0,0,0,0.0,0
14:57:48.522,192.287,FOCUSED,99.84,0.27,0.39,0.0,0,0,0.0,0
14:57:49.122,192.888,FOCUSED,99.84,0.265,0.393,0.0,0,0,0.0,0
14:57:49.367,193.133,FOCUSED,99.84,0.269,0.39,0.0,0,0,0.0,0
14:57:49.603,193.369,FOCUSED,99.84,0.276,0.387,0.0,0,0,0.0,0
14:57:49.827,193.594,FOCUSED,99.84,0.276,0.391,0.0,0,0,0.0,0
14:57:50.189,193.954,FOCUSED,99.84,0.278,0.39,0.0,0,0,0.0,0
14:57:50.575,194.341,FOCUSED,99.84,0.05,0.379,0.0,0,0,0.6,0
14:57:50.861,194.627,FOCUSED,99.84,0.26,0.389,0.0,0,0,0.0,0
14:57:51.104,194.87,FOCUSED,99.84,0.272,0.389,0.0,0,0,0.0,0
14:57:51.376,195.141,FOCUSED,99.84,0.276,0.389,0.0,0,0,0.0,0
14:57:51.853,195.619,FOCUSED,99.84,0.275,0.386,0.0,0,0,0.0,0
14:57:52.076,195.841,FOCUSED,99.84,0.275,0.392,0.0,0,0,0.0,0
14:57:52.301,196.067,FOCUSED,99.84,0.271,0.388,0.0,0,0,0.0,0
14:57:52.522,196.289,FOCUSED,99.84,0.269,0.378,0.0,0,0,0.0,0
14:57:52.728,196.493,FOCUSED,99.84,0.272,0.367,0.0,0,0,0.0,0
14:57:53.018,196.784,FOCUSED,99.84,0.275,0.343,0.0,0,0,0.0,0
14:57:53.281,197.047,FOCUSED,99.84,0.262,0.319,0.0,0,0,0.0,0
14:57:53.606,197.371,FOCUSED,99.84,0.231,0.298,0.0,0,0,0.0,0
14:57:53.859,197.625,FOCUSED,99.84,0.255,0.298,0.0,0,0,0.0,0
14:57:54.091,197.858,FOCUSED,99.84,0.254,0.317,0.0,0,0,0.0,0
14:57:54.430,198.195,FOCUSED,99.84,0.286,0.39,0.0,0,0,0.0,0
14:57:54.660,198.426,FOCUSED,99.84,0.27,0.408,0.0,0,0,0.0,0
14:57:54.894,198.659,FOCUSED,99.84,0.275,0.422,0.0,0,0,0.0,0
14:57:55.108,198.874,FOCUSED,99.84,0.222,0.414,0.0,0,0,0.0,0
14:57:55.330,199.096,FOCUSED,99.84,0.277,0.393,0.0,0,0,0.0,0
14:57:55.665,199.431,FOCUSED,99.84,0.291,0.404,0.0,0,0,0.0,0
14:57:56.009,199.775,FOCUSED,99.84,0.295,0.396,0.0,0,0,0.0,0
14:57:56.209,199.974,FOCUSED,99.84,0.301,0.357,0.0,0,0,0.0,0
14:57:56.498,200.264,FOCUSED,99.84,0.281,0.343,0.0,0,0,0.0,0
14:57:56.761,200.527,FOCUSED,99.84,0.3,0.339,0.0,0,0,0.0,0
14:57:57.102,200.867,FOCUSED,99.84,0.282,0.344,0.0,0,0,0.0,0
14:57:57.394,201.16,FOCUSED,99.84,0.259,0.36,0.0,0,0,0.0,0
14:57:58.079,201.844,FOCUSED,99.84,0.309,0.346,0.0,0,0,0.0,0
14:57:58.428,202.193,FOCUSED,99.84,0.264,0.331,0.0,0,0,0.0,0
14:57:59.115,202.88,UNKNOWN,99.5,,,0.0,0,0,0.0,0
14:57:59.588,203.354,FOCUSED,99.5,0.261,0.331,0.0,0,0,0.0,0
14:57:59.972,203.737,FOCUSED,99.5,0.27,0.424,0.0,0,0,0.0,0
14:58:00.317,204.083,FOCUSED,99.5,0.275,0.448,0.0,0,0,0.0,0
14:58:00.508,204.274,FOCUSED,99.5,0.238,0.378,0.0,0,0,0.0,0
14:58:00.827,204.593,FOCUSED,99.5,0.443,0.36,0.0,0,0,0.0,0
14:58:01.084,204.85,FOCUSED,99.5,0.284,0.393,0.0,0,0,0.0,0
14:58:01.326,205.092,FOCUSED,99.5,0.303,0.444,0.0,0,0,0.0,0
14:58:01.594,205.359,FOCUSED,99.5,0.281,0.382,0.0,0,0,0.0,0
14:58:01.808,205.574,FOCUSED,99.5,0.287,0.325,0.0,0,0,0.0,0
14:58:02.037,205.802,FOCUSED,99.5,0.274,0.355,0.0,0,0,0.0,0
14:58:02.313,206.079,FOCUSED,99.5,0.272,0.334,0.0,0,0,0.0,0
14:58:02.735,206.501,FOCUSED,99.5,0.229,0.34,0.657,1,0,0.0,0
14:58:03.039,206.805,FOCUSED,99.5,0.061,0.373,0.0,0,0,0.6,0
14:58:03.260,207.027,FOCUSED,99.5,0.201,0.524,0.0,0,0,0.6,0
14:58:03.578,207.343,FOCUSED,99.5,0.241,0.479,0.0,0,0,0.0,0
14:58:03.876,207.642,FOCUSED,99.5,0.211,0.32,0.392,1,0,0.0,0
14:58:04.161,207.927,FOCUSED,99.5,0.156,0.274,0.0,0,0,0.6,0
14:58:04.442,208.208,FOCUSED,99.5,0.131,0.293,0.0,0,0,0.6,0
14:58:04.763,208.528,FOCUSED,99.5,0.071,0.322,0.0,0,0,0.6,0
14:58:05.087,208.852,FOCUSED,99.5,0.06,0.353,0.0,0,0,0.6,0
14:58:05.396,209.162,FOCUSED,99.5,0.076,0.363,0.0,0,0,0.6,0
14:58:05.702,209.467,FOCUSED,99.5,0.034,0.341,0.0,0,0,0.6,0
14:58:05.956,209.722,FOCUSED,99.5,0.261,0.345,0.0,0,0,0.0,0
14:58:06.217,209.983,FOCUSED,99.5,0.256,0.333,0.0,0,0,0.0,0
14:58:06.494,210.26,FOCUSED,99.5,0.259,0.327,0.0,0,0,0.0,0
14:58:06.776,210.542,FOCUSED,99.5,0.263,0.343,0.0,0,0,0.0,0
14:58:07.082,210.847,FOCUSED,99.5,0.256,0.339,0.0,0,0,0.0,0
14:58:07.359,211.124,FOCUSED,99.5,0.263,0.368,0.0,0,0,0.0,0
14:58:07.703,211.469,FOCUSED,99.5,0.258,0.384,0.0,0,0,0.0,0
14:58:07.990,211.756,FOCUSED,99.5,0.262,0.371,0.0,0,0,0.0,0
14:58:08.303,212.069,FOCUSED,99.5,0.264,0.382,0.0,0,0,0.0,0
14:58:08.578,212.343,FOCUSED,99.5,0.259,0.386,0.0,0,0,0.0,0
14:58:08.870,212.636,FOCUSED,99.5,0.263,0.379,0.0,0,0,0.0,0
14:58:09.335,213.101,FOCUSED,99.5,0.23,0.367,0.0,0,0,0.0,0
14:58:09.654,213.419,FOCUSED,99.5,0.285,0.363,0.0,0,0,0.0,0
14:58:09.918,213.683,FOCUSED,99.5,0.271,0.383,0.0,0,0,0.0,0
14:58:10.163,213.928,FOCUSED,99.5,0.285,0.388,0.0,0,0,0.0,0
14:58:10.408,214.174,FOCUSED,99.5,0.281,0.366,0.0,0,0,0.0,0
14:58:10.635,214.4,FOCUSED,99.5,0.285,0.364,0.0,0,0,0.0,0
14:58:10.950,214.716,FOCUSED,99.5,0.305,0.363,0.0,0,0,0.0,0
14:58:11.228,214.994,FOCUSED,99.5,0.258,0.37,0.0,0,0,0.0,0
14:58:11.514,215.28,FOCUSED,99.5,0.253,0.394,0.0,0,0,0.0,0
14:58:11.769,215.535,FOCUSED,99.5,0.261,0.367,0.0,0,0,0.0,0
14:58:11.989,215.755,FOCUSED,99.5,0.249,0.341,0.0,0,0,0.0,0
14:58:12.221,215.988,FOCUSED,99.5,0.268,0.335,0.0,0,0,0.0,0
14:58:12.474,216.24,FOCUSED,99.5,0.262,0.348,0.0,0,0,0.0,0
14:58:12.689,216.454,FOCUSED,99.5,0.263,0.342,0.0,0,0,0.0,0
14:58:12.922,216.688,FOCUSED,99.5,0.256,0.322,0.0,0,0,0.0,0
14:58:13.173,216.939,FOCUSED,99.5,0.269,0.361,0.0,0,0,0.0,0
14:58:13.519,217.284,FOCUSED,99.5,0.242,0.355,0.0,0,0,0.0,0
14:58:14.548,218.313,FOCUSED,99.5,0.246,0.344,0.0,0,0,0.0,0
14:58:14.815,218.58,FOCUSED,99.5,0.256,0.345,0.0,0,0,0.0,0
14:58:15.123,218.889,FOCUSED,99.5,0.264,0.348,0.0,0,0,0.0,0
14:58:15.492,219.258,FOCUSED,99.5,0.269,0.351,0.0,0,0,0.0,0
14:58:15.884,219.65,FOCUSED,99.5,0.257,0.354,0.0,0,0,0.0,0
14:58:16.135,219.9,FOCUSED,99.5,0.262,0.349,0.0,0,0,0.0,0
14:58:16.381,220.147,FOCUSED,99.5,0.269,0.347,0.0,0,0,0.0,0
14:58:16.599,220.364,FOCUSED,99.5,0.257,0.345,0.0,0,0,0.0,0
14:58:16.871,220.637,FOCUSED,99.5,0.258,0.348,0.0,0,0,0.0,0
14:58:17.124,220.889,FOCUSED,99.5,0.26,0.348,0.0,0,0,0.0,0
14:58:17.365,221.131,FOCUSED,99.5,0.26,0.351,0.0,0,0,0.0,0
14:58:17.581,221.347,FOCUSED,99.5,0.248,0.358,0.0,0,0,0.0,0
14:58:17.795,221.561,FOCUSED,99.5,0.258,0.36,0.0,0,0,0.0,0
14:58:18.080,221.845,FOCUSED,99.5,0.246,0.358,0.0,0,0,0.0,0
14:58:18.315,222.08,FOCUSED,99.5,0.25,0.36,0.0,0,0,0.0,0
14:58:18.543,222.309,FOCUSED,99.5,0.245,0.363,0.0,0,0,0.0,0
14:58:18.767,222.533,FOCUSED,99.5,0.253,0.363,0.0,0,0,0.0,0
