timestamp,elapsed_sec,state,score,ear,pitch,phone_conf,hand_interaction,raw_absent,drowsy_score,phone_in_use
15:34:57.753,27.454,FOCUSED,68.67,0.302,0.42,0.0,0,0,0.0,0
15:34:57.822,27.524,FOCUSED,68.67,0.301,0.419,0.0,0,0,0.0,0
15:34:57.893,27.594,FOCUSED,68.67,0.299,0.418,0.0,0,0,0.0,0
15:34:57.955,27.656,FOCUSED,68.67,0.274,0.412,0.0,0,0,0.0,0
15:34:58.018,27.719,FOCUSED,68.67,0.071,0.401,0.0,0,0,0.6,0
15:34:58.089,27.79,FOCUSED,68.67,0.066,0.398,0.0,0,0,0.6,0
15:34:58.161,27.862,FOCUSED,68.67,0.051,0.398,0.0,0,0,0.6,0
15:34:58.228,27.93,FOCUSED,68.67,0.05,0.399,0.0,0,0,0.6,0
15:34:58.289,27.99,FOCUSED,68.67,0.053,0.399,0.0,0,0,0.6,0
15:34:58.364,28.066,FOCUSED,68.67,0.055,0.399,0.0,0,0,0.6,0
15:34:58.424,28.126,FOCUSED,68.67,0.055,0.398,0.0,0,0,0.6,0
15:34:58.513,28.214,FOCUSED,68.67,0.053,0.4,0.0,0,0,0.6,0
15:34:58.583,28.285,FOCUSED,68.67,0.054,0.402,0.0,0,0,0.6,0
15:34:58.677,28.378,FOCUSED,68.67,0.054,0.404,0.0,0,0,0.6,0
15:34:58.786,28.487,DROWSY,68.34,0.054,0.406,0.0,0,0,1.0,0
15:34:58.883,28.584,DROWSY,68.05,0.055,0.407,0.0,0,0,1.0,0
15:34:58.958,28.66,DROWSY,67.82,0.054,0.41,0.0,0,0,1.0,0
15:34:59.038,28.74,DROWSY,67.58,0.054,0.41,0.0,0,0,1.0,0
15:34:59.114,28.815,DROWSY,67.35,0.065,0.41,0.0,0,0,1.0,0
15:34:59.181,28.882,DROWSY,67.16,0.06,0.412,0.0,0,0,1.0,0
15:34:59.253,28.954,DROWSY,66.94,0.06,0.412,0.0,0,0,1.0,0
15:34:59.340,29.041,DROWSY,66.68,0.06,0.412,0.0,0,0,1.0,0
15:34:59.405,29.107,DROWSY,66.48,0.063,0.412,0.0,0,0,1.0,0
15:34:59.482,29.183,DROWSY,66.25,0.063,0.415,0.0,0,0,1.0,0
15:34:59.576,29.278,DROWSY,65.97,0.061,0.417,0.0,0,0,1.0,0
15:34:59.645,29.347,DROWSY,65.76,0.064,0.418,0.0,0,0,1.0,0
15:34:59.723,29.424,DROWSY,65.53,0.062,0.415,0.0,0,0,1.0,0
15:34:59.800,29.501,DROWSY,65.3,0.067,0.416,0.0,0,0,1.0,0
15:34:59.873,29.576,DROWSY,65.08,0.07,0.414,0.0,0,0,1.0,0
15:34:59.952,29.654,DROWSY,64.84,0.054,0.412,0.0,0,0,1.0,0
15:35:00.050,29.751,DROWSY,64.55,0.052,0.412,0.0,0,0,1.0,0
15:35:00.119,29.82,DROWSY,64.34,0.055,0.413,0.0,0,0,1.0,0
15:35:00.197,29.899,DROWSY,64.11,0.054,0.418,0.0,0,0,1.0,0
15:35:00.270,29.971,DROWSY,63.89,0.062,0.421,0.0,0,0,1.0,0
15:35:00.353,30.054,DROWSY,63.64,0.065,0.42,0.0,0,0,1.0,0
15:35:00.431,30.133,DROWSY,63.4,0.069,0.422,0.0,0,0,1.0,0
15:35:00.539,30.24,DROWSY,63.08,0.065,0.424,0.0,0,0,1.0,0
15:35:00.607,30.308,DROWSY,62.88,0.068,0.426,0.0,0,0,1.0,0
15:35:00.685,30.386,DROWSY,62.64,0.071,0.427,0.0,0,0,1.0,0
15:35:00.808,30.51,DROWSY,62.28,0.073,0.426,0.0,0,0,1.0,0
15:35:00.899,30.6,DROWSY,62.0,0.069,0.427,0.0,0,0,1.0,0
15:35:00.997,30.698,DROWSY,61.71,0.066,0.428,0.0,0,0,1.0,0
15:35:01.111,30.813,DROWSY,61.36,0.075,0.424,0.0,0,0,1.0,0
15:35:01.195,30.897,DROWSY,61.11,0.069,0.417,0.0,0,0,1.0,0
15:35:01.277,30.978,DROWSY,60.87,0.065,0.424,0.0,0,0,1.0,0
15:35:01.371,31.072,DROWSY,60.58,0.073,0.42,0.0,0,0,1.0,0
15:35:01.450,31.151,DROWSY,60.35,0.088,0.421,0.0,0,0,1.0,0
15:35:01.534,31.235,DROWSY,60.09,0.088,0.418,0.0,0,0,1.0,0
15:35:01.614,31.315,DROWSY,59.86,0.097,0.421,0.0,0,0,1.0,0
15:35:01.731,31.432,DROWSY,59.5,0.088,0.424,0.0,0,0,1.0,0
15:35:01.799,31.5,DROWSY,59.3,0.11,0.421,0.0,0,0,1.0,0
15:35:01.893,31.594,DROWSY,59.02,0.119,0.422,0.0,0,0,1.0,0
15:35:01.978,31.679,DROWSY,58.76,0.121,0.425,0.0,0,0,1.0,0
15:35:02.041,31.742,DROWSY,58.57,0.164,0.423,0.0,0,0,1.0,0
15:35:02.110,31.811,DROWSY,58.37,0.055,0.416,0.0,0,0,1.0,0
15:35:02.192,31.893,DROWSY,58.12,0.06,0.417,0.0,0,0,1.0,0
15:35:02.263,31.965,DROWSY,57.91,0.243,0.427,0.0,0,0,1.0,0
15:35:02.333,32.034,DROWSY,57.7,0.267,0.428,0.0,0,0,1.0,0
15:35:02.453,32.154,DROWSY,57.34,0.277,0.429,0.0,0,0,1.0,0
15:35:02.538,32.239,DROWSY,57.08,0.285,0.425,0.0,0,0,1.0,0
15:35:02.621,32.322,FOCUSED,57.08,0.292,0.427,0.0,0,0,0.0,0
15:35:02.708,32.409,FOCUSED,57.08,0.293,0.422,0.0,0,0,0.0,0
15:35:02.828,32.53,FOCUSED,57.08,0.292,0.421,0.0,0,0,0.0,0
15:35:02.930,32.632,FOCUSED,57.08,0.293,0.42,0.0,0,0,0.0,0
15:35:03.014,32.716,FOCUSED,57.08,0.305,0.423,0.0,0,0,0.0,0
15:35:03.123,32.824,FOCUSED,57.08,0.298,0.421,0.0,0,0,0.0,0
15:35:03.233,32.935,FOCUSED,57.08,0.297,0.421,0.0,0,0,0.0,0
15:35:03.334,33.035,FOCUSED,57.08,0.299,0.416,0.0,0,0,0.0,0
15:35:03.420,33.122,FOCUSED,57.08,0.298,0.423,0.0,0,0,0.0,0
15:35:03.507,33.209,FOCUSED,57.08,0.301,0.42,0.0,0,0,0.0,0
15:35:03.602,33.303,FOCUSED,57.08,0.298,0.418,0.0,0,0,0.0,0
15:35:03.704,33.405,FOCUSED,57.08,0.3,0.419,0.0,0,0,0.0,0
15:35:03.791,33.492,FOCUSED,57.08,0.301,0.419,0.0,0,0,0.0,0
15:35:03.883,33.584,FOCUSED,57.08,0.303,0.423,0.0,0,0,0.0,0
15:35:03.976,33.678,FOCUSED,57.08,0.299,0.42,0.0,0,0,0.0,0
15:35:04.063,33.764,FOCUSED,57.08,0.301,0.419,0.0,0,0,0.0,0
15:35:04.133,33.834,FOCUSED,57.08,0.304,0.417,0.0,0,0,0.0,0
15:35:04.222,33.923,FOCUSED,57.08,0.307,0.415,0.0,0,0,0.0,0
15:35:04.290,33.992,FOCUSED,57.08,0.307,0.417,0.0,0,0,0.0,0
15:35:04.367,34.068,FOCUSED,57.08,0.305,0.418,0.0,0,0,0.0,0
15:35:04.447,34.148,FOCUSED,57.08,0.304,0.418,0.0,0,0,0.0,0
15:35:04.522,34.223,FOCUSED,57.08,0.304,0.416,0.0,0,0,0.0,0
15:35:04.592,34.294,FOCUSED,57.08,0.308,0.417,0.0,0,0,0.0,0
15:35:04.704,34.405,FOCUSED,57.08,0.308,0.417,0.0,0,0,0.0,0
15:35:04.792,34.493,FOCUSED,57.08,0.309,0.425,0.0,0,0,0.0,0
15:35:04.867,34.568,FOCUSED,57.08,0.311,0.425,0.0,0,0,0.0,0
15:35:04.938,34.64,FOCUSED,57.08,0.299,0.423,0.0,0,0,0.0,0
15:35:05.012,34.713,FOCUSED,57.08,0.046,0.417,0.0,0,0,0.6,0
15:35:05.078,34.78,FOCUSED,57.08,0.144,0.416,0.0,0,0,0.6,0
15:35:05.162,34.863,FOCUSED,57.08,0.235,0.423,0.0,0,0,0.0,0
15:35:05.253,34.954,FOCUSED,57.08,0.262,0.424,0.0,0,0,0.0,0
15:35:05.340,35.042,FOCUSED,57.08,0.283,0.424,0.0,0,0,0.0,0
15:35:05.428,35.129,FOCUSED,57.08,0.296,0.422,0.0,0,0,0.0,0
15:35:05.511,35.213,FOCUSED,57.08,0.306,0.423,0.0,0,0,0.0,0
15:35:05.594,35.295,FOCUSED,57.08,0.307,0.423,0.0,0,0,0.0,0
15:35:05.693,35.395,FOCUSED,57.08,0.311,0.422,0.0,0,0,0.0,0
15:35:05.774,35.476,FOCUSED,57.08,0.05,0.415,0.0,0,0,0.6,0
15:35:05.858,35.56,FOCUSED,57.08,0.204,0.417,0.0,0,0,0.0,0
15:35:05.943,35.644,FOCUSED,57.08,0.29,0.425,0.0,0,0,0.0,0
15:35:06.030,35.731,FOCUSED,57.08,0.297,0.424,0.0,0,0,0.0,0
15:35:06.122,35.823,FOCUSED,57.08,0.304,0.422,0.0,0,0,0.0,0
15:35:06.191,35.892,FOCUSED,57.08,0.305,0.422,0.0,0,0,0.0,0
15:35:06.275,35.976,FOCUSED,57.08,0.302,0.422,0.0,0,0,0.0,0
15:35:06.355,36.057,FOCUSED,57.08,0.306,0.424,0.0,0,0,0.0,0
15:35:06.456,36.157,FOCUSED,57.08,0.271,0.422,0.0,0,0,0.0,0
15:35:06.554,36.255,FOCUSED,57.08,0.146,0.416,0.0,0,0,0.6,0
15:35:06.637,36.339,FOCUSED,57.08,0.081,0.418,0.0,0,0,0.6,0
15:35:06.725,36.426,FOCUSED,57.08,0.074,0.419,0.0,0,0,0.6,0
15:35:06.792,36.494,FOCUSED,57.08,0.232,0.427,0.0,0,0,0.0,0
15:35:06.867,36.568,FOCUSED,57.08,0.234,0.423,0.0,0,0,0.0,0
15:35:06.949,36.65,FOCUSED,57.08,0.231,0.421,0.0,0,0,0.0,0
15:35:07.017,36.718,FOCUSED,57.08,0.083,0.415,0.0,0,0,0.6,0
15:35:07.097,36.799,FOCUSED,57.08,0.068,0.415,0.0,0,0,0.6,0
15:35:07.166,36.868,FOCUSED,57.08,0.067,0.416,0.0,0,0,0.6,0
15:35:07.239,36.94,FOCUSED,57.08,0.213,0.424,0.0,0,0,0.0,0
