timestamp,elapsed_sec,state,score,ear,pitch,phone_conf,hand_interaction,raw_absent,drowsy_score,phone_in_use
20:18:52.485,7.613,FOCUSED,100.0,0.265,0.357,0.0,0,0,0.0,0
20:18:52.543,7.671,FOCUSED,100.0,0.262,0.358,0.0,0,0,0.0,0
20:18:52.603,7.73,FOCUSED,100.0,0.26,0.359,0.0,0,0,0.0,0
20:18:52.659,7.787,FOCUSED,100.0,0.26,0.359,0.0,0,0,0.0,0
20:18:52.715,7.842,FOCUSED,100.0,0.26,0.359,0.0,0,0,0.0,0
20:18:52.788,7.915,FOCUSED,100.0,0.26,0.358,0.0,0,0,0.0,0
20:18:52.858,7.986,FOCUSED,100.0,0.261,0.357,0.0,0,0,0.0,0
20:18:52.940,8.068,FOCUSED,100.0,0.261,0.355,0.0,0,0,0.0,0
20:18:53.039,8.167,FOCUSED,100.0,0.259,0.357,0.0,0,0,0.0,0
20:18:53.130,8.257,FOCUSED,100.0,0.259,0.355,0.0,0,0,0.0,0
20:18:53.218,8.345,FOCUSED,100.0,0.271,0.359,0.0,0,0,0.0,0
20:18:53.319,8.447,FOCUSED,100.0,0.273,0.361,0.0,0,0,0.0,0
20:18:53.411,8.538,FOCUSED,100.0,0.278,0.362,0.0,0,0,0.0,0
20:18:53.511,8.639,FOCUSED,100.0,0.276,0.364,0.0,0,0,0.0,0
20:18:53.604,8.732,FOCUSED,100.0,0.283,0.364,0.0,0,0,0.0,0
20:18:53.698,8.825,FOCUSED,100.0,0.286,0.364,0.0,0,0,0.0,0
20:18:53.805,8.932,FOCUSED,100.0,0.291,0.363,0.0,0,0,0.0,0
20:18:53.924,9.051,FOCUSED,100.0,0.287,0.364,0.0,0,0,0.0,0
20:18:54.038,9.165,FOCUSED,100.0,0.277,0.368,0.0,0,0,0.0,0
20:18:54.143,9.27,FOCUSED,100.0,0.287,0.368,0.0,0,0,0.0,0
20:18:54.241,9.369,FOCUSED,100.0,0.307,0.365,0.0,0,0,0.0,0
20:18:54.357,9.485,FOCUSED,100.0,0.3,0.367,0.0,0,0,0.0,0
20:18:54.454,9.582,FOCUSED,100.0,0.303,0.368,0.0,0,0,0.0,0
20:18:54.559,9.687,FOCUSED,100.0,0.278,0.368,0.0,0,0,0.0,0
20:18:54.660,9.787,FOCUSED,100.0,0.282,0.367,0.0,0,0,0.0,0
20:18:54.762,9.89,FOCUSED,100.0,0.279,0.367,0.0,0,0,0.0,0
20:18:54.856,9.983,FOCUSED,100.0,0.287,0.366,0.0,0,0,0.0,0
20:18:54.946,10.073,FOCUSED,100.0,0.286,0.369,0.0,0,0,0.0,0
20:18:55.051,10.179,FOCUSED,100.0,0.292,0.369,0.0,0,0,0.0,0
20:18:55.144,10.271,FOCUSED,100.0,0.294,0.366,0.0,0,0,0.0,0
20:18:55.244,10.372,FOCUSED,100.0,0.288,0.367,0.0,0,0,0.0,0
20:18:55.339,10.466,FOCUSED,100.0,0.287,0.367,0.0,0,0,0.0,0
20:18:55.435,10.562,FOCUSED,100.0,0.286,0.367,0.0,0,0,0.0,0
20:18:55.552,10.679,FOCUSED,100.0,0.288,0.367,0.0,0,0,0.0,0
20:18:55.673,10.801,FOCUSED,100.0,0.289,0.365,0.0,0,0,0.0,0
20:18:55.802,10.929,FOCUSED,100.0,0.291,0.365,0.0,0,0,0.0,0
20:18:55.886,11.014,FOCUSED,100.0,0.122,0.353,0.0,0,0,0.6,0
20:18:55.978,11.106,FOCUSED,100.0,0.235,0.36,0.0,0,0,0.0,0
20:18:56.069,11.196,FOCUSED,100.0,0.256,0.358,0.0,0,0,0.0,0
20:18:56.145,11.272,FOCUSED,100.0,0.257,0.361,0.0,0,0,0.0,0
20:18:56.242,11.369,FOCUSED,100.0,0.26,0.362,0.0,0,0,0.0,0
20:18:56.342,11.469,FOCUSED,100.0,0.262,0.363,0.0,0,0,0.0,0
20:18:56.430,11.558,FOCUSED,100.0,0.258,0.364,0.0,0,0,0.0,0
20:18:56.546,11.674,FOCUSED,100.0,0.261,0.363,0.0,0,0,0.0,0
20:18:56.642,11.769,FOCUSED,100.0,0.257,0.362,0.0,0,0,0.0,0
20:18:56.741,11.868,FOCUSED,100.0,0.261,0.362,0.0,0,0,0.0,0
20:18:56.859,11.987,FOCUSED,100.0,0.261,0.361,0.0,0,0,0.0,0
20:18:56.992,12.12,FOCUSED,100.0,0.262,0.36,0.0,0,0,0.0,0
20:18:57.090,12.218,FOCUSED,100.0,0.255,0.362,0.0,0,0,0.0,0
20:18:57.206,12.333,FOCUSED,100.0,0.255,0.363,0.0,0,0,0.0,0
20:18:57.304,12.431,FOCUSED,100.0,0.259,0.363,0.0,0,0,0.0,0
20:18:57.419,12.546,FOCUSED,100.0,0.257,0.362,0.0,0,0,0.0,0
20:18:57.526,12.654,FOCUSED,100.0,0.258,0.359,0.0,0,0,0.0,0
20:18:57.628,12.755,FOCUSED,100.0,0.26,0.361,0.0,0,0,0.0,0
20:18:57.722,12.85,FOCUSED,100.0,0.258,0.362,0.0,0,0,0.0,0
20:18:57.803,12.932,FOCUSED,100.0,0.259,0.362,0.0,0,0,0.0,0
20:18:57.897,13.025,FOCUSED,100.0,0.246,0.369,0.0,0,0,0.0,0
20:18:58.016,13.144,FOCUSED,100.0,0.255,0.366,0.0,0,0,0.0,0
20:18:58.114,13.242,FOCUSED,100.0,0.258,0.368,0.0,0,0,0.0,0
20:18:58.204,13.331,FOCUSED,100.0,0.258,0.368,0.0,0,0,0.0,0
20:18:58.302,13.429,FOCUSED,100.0,0.248,0.371,0.0,0,0,0.0,0
20:18:58.383,13.511,FOCUSED,100.0,0.249,0.37,0.0,0,0,0.0,0
20:18:58.482,13.61,FOCUSED,100.0,0.251,0.369,0.0,0,0,0.0,0
20:18:58.580,13.707,FOCUSED,100.0,0.256,0.369,0.0,0,0,0.0,0
20:18:58.674,13.801,FOCUSED,100.0,0.253,0.369,0.0,0,0,0.0,0
20:18:58.760,13.887,FOCUSED,100.0,0.254,0.367,0.0,0,0,0.0,0
20:18:58.866,13.994,FOCUSED,100.0,0.256,0.367,0.0,0,0,0.0,0
20:18:58.957,14.085,FOCUSED,100.0,0.257,0.369,0.0,0,0,0.0,0
20:18:59.074,14.201,FOCUSED,100.0,0.253,0.368,0.0,0,0,0.0,0
20:18:59.175,14.303,FOCUSED,100.0,0.258,0.368,0.0,0,0,0.0,0
20:18:59.291,14.419,FOCUSED,100.0,0.256,0.372,0.0,0,0,0.0,0
20:18:59.397,14.525,FOCUSED,100.0,0.254,0.369,0.0,0,0,0.0,0
20:18:59.506,14.634,FOCUSED,100.0,0.253,0.37,0.0,0,0,0.0,0
20:18:59.603,14.731,FOCUSED,100.0,0.259,0.37,0.0,0,0,0.0,0
20:18:59.707,14.835,FOCUSED,100.0,0.267,0.368,0.0,0,0,0.0,0
20:18:59.802,14.93,FOCUSED,100.0,0.28,0.369,0.0,0,0,0.0,0
20:18:59.926,15.054,FOCUSED,100.0,0.279,0.37,0.0,0,0,0.0,0
20:19:00.085,15.213,FOCUSED,100.0,0.283,0.369,0.0,0,0,0.0,0
20:19:00.228,15.355,FOCUSED,100.0,0.277,0.369,0.0,0,0,0.0,0
20:19:00.333,15.46,FOCUSED,100.0,0.277,0.37,0.0,0,0,0.0,0
20:19:00.462,15.59,FOCUSED,100.0,0.275,0.369,0.0,0,0,0.0,0
20:19:00.561,15.688,FOCUSED,100.0,0.278,0.371,0.0,0,0,0.0,0
20:19:00.657,15.785,FOCUSED,100.0,0.268,0.37,0.0,0,0,0.0,0
20:19:00.756,15.884,FOCUSED,100.0,0.261,0.37,0.0,0,0,0.0,0
20:19:00.863,15.99,FOCUSED,100.0,0.261,0.372,0.0,0,0,0.0,0
20:19:00.958,16.086,FOCUSED,100.0,0.266,0.372,0.0,0,0,0.0,0
20:19:01.062,16.189,FOCUSED,100.0,0.267,0.371,0.0,0,0,0.0,0
20:19:01.176,16.304,FOCUSED,100.0,0.269,0.371,0.0,0,0,0.0,0
20:19:01.273,16.402,FOCUSED,100.0,0.263,0.371,0.0,0,0,0.0,0
20:19:01.384,16.511,FOCUSED,100.0,0.267,0.371,0.0,0,0,0.0,0
20:19:01.497,16.625,FOCUSED,100.0,0.264,0.371,0.0,0,0,0.0,0
20:19:01.596,16.724,FOCUSED,100.0,0.261,0.371,0.0,0,0,0.0,0
20:19:01.714,16.841,FOCUSED,100.0,0.263,0.37,0.0,0,0,0.0,0
20:19:01.831,16.959,FOCUSED,100.0,0.263,0.371,0.0,0,0,0.0,0
20:19:01.934,17.061,FOCUSED,100.0,0.267,0.372,0.0,0,0,0.0,0
20:19:02.021,17.148,FOCUSED,100.0,0.264,0.37,0.0,0,0,0.0,0
20:19:02.114,17.242,FOCUSED,100.0,0.265,0.37,0.0,0,0,0.0,0
20:19:02.224,17.352,FOCUSED,100.0,0.263,0.369,0.0,0,0,0.0,0
20:19:02.344,17.472,FOCUSED,100.0,0.267,0.367,0.0,0,0,0.0,0
20:19:02.461,17.588,FOCUSED,100.0,0.266,0.367,0.0,0,0,0.0,0
20:19:02.562,17.689,FOCUSED,100.0,0.269,0.367,0.0,0,0,0.0,0
20:19:02.671,17.798,FOCUSED,100.0,0.266,0.37,0.0,0,0,0.0,0
20:19:02.771,17.898,FOCUSED,100.0,0.261,0.369,0.0,0,0,0.0,0
20:19:02.882,18.01,FOCUSED,100.0,0.259,0.369,0.0,0,0,0.0,0
20:19:02.967,18.094,FOCUSED,100.0,0.241,0.369,0.0,0,0,0.0,0
20:19:03.066,18.194,FOCUSED,100.0,0.248,0.365,0.0,0,0,0.0,0
20:19:03.169,18.297,FOCUSED,100.0,0.261,0.362,0.0,0,0,0.0,0
20:19:03.259,18.386,FOCUSED,100.0,0.268,0.352,0.0,0,0,0.0,0
20:19:03.358,18.485,FOCUSED,100.0,0.265,0.342,0.0,0,0,0.0,0
20:19:03.450,18.577,FOCUSED,100.0,0.274,0.337,0.0,0,0,0.0,0
20:19:03.566,18.694,FOCUSED,100.0,0.266,0.34,0.0,0,0,0.0,0
20:19:03.677,18.805,FOCUSED,100.0,0.269,0.336,0.0,0,0,0.0,0
20:19:03.793,18.921,FOCUSED,100.0,0.257,0.332,0.0,0,0,0.0,0
20:19:03.879,19.007,FOCUSED,100.0,0.255,0.338,0.0,0,0,0.0,0
20:19:03.994,19.121,FOCUSED,100.0,0.253,0.337,0.0,0,0,0.0,0
20:19:04.083,19.21,FOCUSED,100.0,0.255,0.338,0.0,0,0,0.0,0
20:19:04.198,19.326,FOCUSED,100.0,0.26,0.337,0.0,0,0,0.0,0
20:19:04.304,19.432,FOCUSED,100.0,0.263,0.338,0.0,0,0,0.0,0
20:19:04.396,19.523,FOCUSED,100.0,0.26,0.339,0.0,0,0,0.0,0
20:19:04.496,19.624,FOCUSED,100.0,0.254,0.339,0.0,0,0,0.0,0
20:19:04.590,19.718,FOCUSED,100.0,0.189,0.333,0.0,0,0,0.0,0
20:19:04.677,19.804,FOCUSED,100.0,0.017,0.332,0.0,0,0,0.6,0
20:19:04.788,19.915,FOCUSED,100.0,0.23,0.339,0.0,0,0,0.0,0
20:19:04.898,20.026,FOCUSED,100.0,0.25,0.346,0.0,0,0,0.0,0
20:19:04.981,20.109,FOCUSED,100.0,0.251,0.342,0.0,0,0,0.0,0
20:19:05.104,20.231,FOCUSED,100.0,0.255,0.342,0.0,0,0,0.0,0
20:19:05.219,20.347,FOCUSED,100.0,0.255,0.345,0.0,0,0,0.0,0
20:19:05.315,20.443,FOCUSED,100.0,0.262,0.344,0.0,0,0,0.0,0
20:19:05.405,20.532,FOCUSED,100.0,0.256,0.341,0.0,0,0,0.0,0
20:19:05.513,20.641,FOCUSED,100.0,0.257,0.341,0.0,0,0,0.0,0
20:19:05.627,20.754,FOCUSED,100.0,0.258,0.341,0.0,0,0,0.0,0
20:19:05.718,20.845,FOCUSED,100.0,0.254,0.342,0.0,0,0,0.0,0
20:19:05.807,20.934,FOCUSED,100.0,0.26,0.344,0.0,0,0,0.0,0
20:19:05.925,21.053,FOCUSED,100.0,0.254,0.34,0.0,0,0,0.0,0
20:19:06.043,21.17,FOCUSED,100.0,0.251,0.339,0.0,0,0,0.0,0
20:19:06.171,21.298,FOCUSED,100.0,0.259,0.344,0.0,0,0,0.0,0
20:19:06.304,21.432,FOCUSED,100.0,0.256,0.345,0.0,0,0,0.0,0
20:19:06.424,21.552,FOCUSED,100.0,0.255,0.343,0.0,0,0,0.0,0
20:19:06.524,21.652,FOCUSED,100.0,0.255,0.34,0.0,0,0,0.0,0
20:19:06.623,21.75,FOCUSED,100.0,0.262,0.341,0.0,0,0,0.0,0
20:19:06.721,21.849,FOCUSED,100.0,0.26,0.345,0.0,0,0,0.0,0
20:19:06.833,21.96,FOCUSED,100.0,0.263,0.345,0.0,0,0,0.0,0
20:19:06.938,22.066,FOCUSED,100.0,0.265,0.346,0.0,0,0,0.0,0
20:19:07.026,22.153,FOCUSED,100.0,0.265,0.347,0.0,0,0,0.0,0
20:19:07.129,22.256,FOCUSED,100.0,0.26,0.342,0.0,0,0,0.0,0
20:19:07.215,22.343,FOCUSED,100.0,0.259,0.344,0.0,0,0,0.0,0
20:19:07.314,22.442,FOCUSED,100.0,0.258,0.344,0.0,0,0,0.0,0
20:19:07.414,22.542,FOCUSED,100.0,0.266,0.341,0.0,0,0,0.0,0
20:19:07.531,22.658,FOCUSED,100.0,0.259,0.342,0.0,0,0,0.0,0
20:19:07.627,22.755,FOCUSED,100.0,0.26,0.343,0.0,0,0,0.0,0
20:19:07.719,22.847,FOCUSED,100.0,0.268,0.343,0.0,0,0,0.0,0
20:19:07.813,22.941,FOCUSED,100.0,0.259,0.343,0.0,0,0,0.0,0
20:19:07.908,23.036,FOCUSED,100.0,0.259,0.339,0.0,0,0,0.0,0
20:19:07.994,23.121,FOCUSED,100.0,0.259,0.338,0.0,0,0,0.0,0
20:19:08.103,23.231,FOCUSED,100.0,0.262,0.346,0.0,0,0,0.0,0
20:19:08.200,23.327,FOCUSED,100.0,0.26,0.342,0.0,0,0,0.0,0
20:19:08.286,23.414,FOCUSED,100.0,0.263,0.344,0.0,0,0,0.0,0
20:19:08.367,23.494,FOCUSED,100.0,0.265,0.342,0.0,0,0,0.0,0
20:19:08.464,23.592,FOCUSED,100.0,0.269,0.346,0.0,0,0,0.0,0
20:19:08.580,23.707,FOCUSED,100.0,0.262,0.346,0.0,0,0,0.0,0
20:19:08.693,23.82,FOCUSED,100.0,0.267,0.344,0.0,0,0,0.0,0
20:19:08.822,23.949,FOCUSED,100.0,0.26,0.34,0.0,0,0,0.0,0
20:19:08.914,24.042,FOCUSED,100.0,0.257,0.342,0.0,0,0,0.0,0
20:19:09.011,24.139,FOCUSED,100.0,0.261,0.342,0.0,0,0,0.0,0
20:19:09.109,24.237,FOCUSED,100.0,0.269,0.342,0.0,0,0,0.0,0
20:19:09.229,24.356,FOCUSED,100.0,0.264,0.34,0.0,0,0,0.0,0
20:19:09.325,24.452,FOCUSED,100.0,0.259,0.342,0.0,0,0,0.0,0
20:19:09.425,24.553,FOCUSED,100.0,0.271,0.342,0.0,0,0,0.0,0
20:19:09.528,24.655,FOCUSED,100.0,0.026,0.337,0.0,0,0,0.6,0
20:19:09.628,24.756,FOCUSED,100.0,0.231,0.34,0.0,0,0,0.0,0
20:19:09.744,24.872,FOCUSED,100.0,0.245,0.342,0.0,0,0,0.0,0
20:19:09.878,25.006,FOCUSED,100.0,0.259,0.344,0.0,0,0,0.0,0
20:19:10.010,25.138,FOCUSED,100.0,0.267,0.344,0.0,0,0,0.0,0
20:19:10.145,25.272,FOCUSED,100.0,0.264,0.344,0.0,0,0,0.0,0
20:19:10.269,25.396,FOCUSED,100.0,0.265,0.347,0.0,0,0,0.0,0
20:19:10.366,25.494,FOCUSED,100.0,0.267,0.343,0.0,0,0,0.0,0
20:19:10.468,25.596,FOCUSED,100.0,0.271,0.349,0.0,0,0,0.0,0
20:19:10.575,25.702,FOCUSED,100.0,0.267,0.348,0.0,0,0,0.0,0
20:19:10.671,25.8,FOCUSED,100.0,0.268,0.35,0.0,0,0,0.0,0
20:19:10.756,25.883,FOCUSED,100.0,0.272,0.348,0.0,0,0,0.0,0
20:19:10.856,25.984,FOCUSED,100.0,0.267,0.348,0.0,0,0,0.0,0
20:19:10.965,26.092,FOCUSED,100.0,0.262,0.347,0.0,0,0,0.0,0
20:19:11.064,26.192,FOCUSED,100.0,0.265,0.347,0.0,0,0,0.0,0
20:19:11.158,26.286,FOCUSED,100.0,0.268,0.345,0.0,0,0,0.0,0
20:19:11.256,26.384,FOCUSED,100.0,0.267,0.345,0.0,0,0,0.0,0
20:19:11.351,26.479,FOCUSED,100.0,0.261,0.346,0.0,0,0,0.0,0
20:19:11.444,26.571,FOCUSED,100.0,0.268,0.343,0.0,0,0,0.0,0
20:19:11.537,26.664,FOCUSED,100.0,0.268,0.345,0.0,0,0,0.0,0
20:19:11.625,26.753,FOCUSED,100.0,0.261,0.346,0.0,0,0,0.0,0
20:19:11.721,26.849,FOCUSED,100.0,0.258,0.344,0.0,0,0,0.0,0
20:19:11.812,26.94,FOCUSED,100.0,0.26,0.346,0.0,0,0,0.0,0
20:19:11.901,27.028,FOCUSED,100.0,0.262,0.345,0.0,0,0,0.0,0
20:19:12.002,27.129,FOCUSED,100.0,0.265,0.347,0.0,0,0,0.0,0
20:19:12.085,27.213,FOCUSED,100.0,0.258,0.348,0.0,0,0,0.0,0
20:19:12.192,27.32,FOCUSED,100.0,0.254,0.341,0.0,0,0,0.0,0
20:19:12.288,27.416,FOCUSED,100.0,0.258,0.341,0.0,0,0,0.0,0
20:19:12.414,27.542,FOCUSED,100.0,0.255,0.341,0.0,0,0,0.0,0
20:19:12.502,27.63,FOCUSED,100.0,0.258,0.343,0.0,0,0,0.0,0
20:19:12.612,27.74,FOCUSED,100.0,0.266,0.344,0.0,0,0,0.0,0
20:19:12.709,27.837,FOCUSED,100.0,0.266,0.347,0.0,0,0,0.0,0
20:19:12.806,27.933,FOCUSED,100.0,0.258,0.342,0.0,0,0,0.0,0
20:19:12.903,28.031,FOCUSED,100.0,0.264,0.339,0.0,0,0,0.0,0
20:19:13.029,28.156,FOCUSED,100.0,0.258,0.341,0.0,0,0,0.0,0
20:19:13.141,28.268,FOCUSED,100.0,0.253,0.34,0.0,0,0,0.0,0
20:19:13.231,28.359,FOCUSED,100.0,0.263,0.336,0.0,0,0,0.0,0
20:19:13.329,28.456,FOCUSED,100.0,0.256,0.353,0.0,0,0,0.0,0
20:19:13.440,28.568,FOCUSED,100.0,0.263,0.362,0.0,0,0,0.0,0
20:19:13.529,28.657,FOCUSED,100.0,0.26,0.359,0.0,0,0,0.0,0
20:19:13.621,28.749,FOCUSED,100.0,0.254,0.361,0.0,0,0,0.0,0
20:19:13.709,28.837,FOCUSED,100.0,0.272,0.358,0.0,0,0,0.0,0
20:19:13.818,28.945,FOCUSED,100.0,0.265,0.359,0.0,0,0,0.0,0
20:19:13.916,29.043,FOCUSED,100.0,0.263,0.365,0.0,0,0,0.0,0
20:19:14.022,29.15,FOCUSED,100.0,0.274,0.37,0.0,0,0,0.0,0
20:19:14.126,29.254,FOCUSED,100.0,0.263,0.367,0.0,0,0,0.0,0
20:19:14.225,29.352,FOCUSED,100.0,0.28,0.365,0.0,0,0,0.0,0
20:19:14.356,29.484,FOCUSED,100.0,0.282,0.358,0.0,0,0,0.0,0
20:19:14.443,29.571,FOCUSED,100.0,0.286,0.361,0.0,0,0,0.0,0
20:19:14.533,29.66,FOCUSED,100.0,0.267,0.357,0.0,0,0,0.0,0
20:19:14.639,29.766,FOCUSED,100.0,0.263,0.357,0.0,0,0,0.0,0
20:19:14.726,29.855,FOCUSED,100.0,0.265,0.357,0.0,0,0,0.0,0
20:19:14.825,29.953,FOCUSED,100.0,0.266,0.358,0.0,0,0,0.0,0
20:19:14.912,30.04,FOCUSED,100.0,0.268,0.358,0.0,0,0,0.0,0
20:19:15.014,30.142,FOCUSED,100.0,0.271,0.36,0.0,0,0,0.0,0
20:19:15.138,30.266,FOCUSED,100.0,0.274,0.361,0.0,0,0,0.0,0
20:19:15.243,30.37,FOCUSED,100.0,0.27,0.36,0.0,0,0,0.0,0
20:19:15.336,30.464,FOCUSED,100.0,0.275,0.36,0.0,0,0,0.0,0
20:19:15.440,30.568,FOCUSED,100.0,0.276,0.36,0.0,0,0,0.0,0
20:19:15.559,30.687,FOCUSED,100.0,0.274,0.359,0.0,0,0,0.0,0
20:19:15.667,30.794,FOCUSED,100.0,0.273,0.357,0.0,0,0,0.0,0
20:19:15.764,30.893,FOCUSED,100.0,0.274,0.36,0.0,0,0,0.0,0
20:19:15.855,30.982,FOCUSED,100.0,0.272,0.36,0.0,0,0,0.0,0
20:19:15.951,31.079,FOCUSED,100.0,0.271,0.36,0.0,0,0,0.0,0
20:19:16.053,31.18,FOCUSED,100.0,0.268,0.36,0.0,0,0,0.0,0
20:19:16.163,31.291,FOCUSED,100.0,0.271,0.36,0.0,0,0,0.0,0
20:19:16.273,31.4,FOCUSED,100.0,0.268,0.36,0.0,0,0,0.0,0
20:19:16.388,31.515,FOCUSED,100.0,0.269,0.359,0.0,0,0,0.0,0
20:19:16.473,31.601,FOCUSED,100.0,0.273,0.361,0.0,0,0,0.0,0
20:19:16.572,31.7,FOCUSED,100.0,0.269,0.361,0.0,0,0,0.0,0
20:19:16.694,31.821,FOCUSED,100.0,0.262,0.36,0.0,0,0,0.0,0
20:19:16.791,31.919,FOCUSED,100.0,0.267,0.362,0.0,0,0,0.0,0
20:19:16.874,32.002,FOCUSED,100.0,0.266,0.361,0.0,0,0,0.0,0
20:19:16.978,32.106,FOCUSED,100.0,0.267,0.361,0.0,0,0,0.0,0
20:19:17.060,32.188,FOCUSED,100.0,0.266,0.36,0.0,0,0,0.0,0
20:19:17.161,32.288,FOCUSED,100.0,0.264,0.364,0.0,0,0,0.0,0
20:19:17.267,32.395,FOCUSED,100.0,0.266,0.365,0.0,0,0,0.0,0
